,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,10292492,932,7763,250,2,Проспект Мира (КРЛ) 2,3G,HSDPA,318,-113,1424102225588,Anna,189807078,0,093$,$092,37.63229,55.7812
1,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-113,1424102226212,Anna,189807078,0,093$,$092,37.63229,55.7812
2,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-113,1424102227268,Anna,189807078,0,093$,$092,37.63229,55.7812
3,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-113,1424102228370,Anna,189807078,0,093$,$092,37.63229,55.7812
4,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-75,1424102229386,Anna,189807078,0,093$,$092,37.63229,55.7812
5,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102229386,Anna,189807078,0,093$,$092,37.63229,55.7812
6,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102230488,Anna,189807078,0,093$,$092,37.63229,55.7812
7,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-75,1424102230488,Anna,189807078,0,093$,$092,37.63229,55.7812
8,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102231530,Anna,189807078,0,093$,$092,37.63229,55.7812
9,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102231530,Anna,189807078,0,093$,$092,37.63229,55.7812
10,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102232648,Anna,189807078,0,093$,$092,37.63229,55.7812
11,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102232648,Anna,189807078,0,093$,$092,37.63229,55.7812
12,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102233674,Anna,189807078,0,093$,$092,37.63229,55.7812
13,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102233674,Anna,189807078,0,093$,$092,37.63229,55.7812
14,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102234781,Anna,189807078,0,093$,$092,37.63229,55.7812
15,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102234781,Anna,189807078,0,093$,$092,37.63229,55.7812
16,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-85,1424102235827,Anna,189807078,0,093$,$092,37.63229,55.7812
17,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102235827,Anna,189807078,0,093$,$092,37.63229,55.7812
18,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102236938,Anna,189807078,0,093$,$092,37.63229,55.7812
19,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-85,1424102236938,Anna,189807078,0,093$,$092,37.63229,55.7812
20,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102237967,Anna,189807078,0,093$,$092,37.63229,55.7812
21,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102237967,Anna,189807078,0,093$,$092,37.63229,55.7812
22,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102239081,Anna,189807078,0,093$,$092,37.63229,55.7812
23,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102239081,Anna,189807078,0,093$,$092,37.63229,55.7812
24,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102240107,Anna,189807078,0,093$,$092,37.63229,55.7812
25,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102240107,Anna,189807078,0,093$,$092,37.63229,55.7812
26,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-79,1424102241206,Anna,189807078,0,093$,$092,37.63229,55.7812
27,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-79,1424102241206,Anna,189807078,0,093$,$092,37.63229,55.7812
28,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-85,1424102242236,Anna,189807078,0,093$,$092,37.63229,55.7812
29,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-83,1424102242236,Anna,189807078,0,093$,$092,37.63229,55.7812
30,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-85,1424102243362,Anna,189807078,0,093$,$092,37.63229,55.7812
31,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-83,1424102243362,Anna,189807078,0,093$,$092,37.63229,55.7812
32,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102244390,Anna,189807078,0,093$,$092,37.63229,55.7812
33,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-89,1424102244390,Anna,189807078,0,093$,$092,37.63229,55.7812
34,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-89,1424102245502,Anna,189807078,0,093$,$092,37.63229,55.7812
35,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102245502,Anna,189807078,0,093$,$092,37.63229,55.7812
36,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-89,1424102246529,Anna,189807078,0,093$,$092,37.63229,55.7812
37,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102246529,Anna,189807078,0,093$,$092,37.63229,55.7812
38,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-89,1424102247660,Anna,189807078,0,093$,$092,37.63229,55.7812
39,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-81,1424102247660,Anna,189807078,0,093$,$092,37.63229,55.7812
40,1,10292492,,7763,250,2,ServiceLog,3G,HSDPA,318,-91,1424102248692,Anna,189807078,0,093$,$092,37.63229,55.7812
41,250-2-7763-10292492,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,419,-87,1424102248692,Anna,189807078,0,093$,$092,37.63229,55.7812
