,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,0,1182,0,0,0,Кузнецкий мост 2,2G,EDGE,-1,-85,1419262765570,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
1,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-89,1419262766107,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
2,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-89,1419262767210,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
3,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-89,1419262768243,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
4,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-89,1419262769303,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
5,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-83,1419262770333,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
6,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-83,1419262771435,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
7,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-85,1419262772470,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
8,1,0,,0,0,0,ServiceLog,2G,EDGE,-1,-85,1419262773518,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
9,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262774537,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
10,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262775591,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
11,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262776624,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
12,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262777725,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
13,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262778760,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
14,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262779869,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
15,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262780896,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
16,1,-1,,0,0,0,ServiceLog,2G,EDGE,-1,-113,1419262782006,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
17,1,10289263,,7763,250,2,ServiceLog,2G,EDGE,482,-51,1419262783029,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
18,1,10289263,,7763,250,2,ServiceLog,unknown,unknown,482,-51,1419262784185,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
19,1,10289263,,7763,250,2,ServiceLog,unknown,unknown,482,-81,1419262785215,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
20,250-2-7763-10289263,-1,,-1,-1,-1,ServiceLog,unknown,unknown,172,-89,1419262785215,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
21,1,10289263,,7763,250,2,ServiceLog,unknown,unknown,482,-81,1419262786310,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
22,250-2-7763-10289263,-1,,-1,-1,-1,ServiceLog,unknown,unknown,172,-89,1419262786310,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
23,1,10289263,,7763,250,2,ServiceLog,unknown,unknown,482,-81,1419262787340,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
24,250-2-7763-10289263,-1,,-1,-1,-1,ServiceLog,unknown,unknown,172,-89,1419262787340,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
25,1,10289263,,7763,250,2,ServiceLog,unknown,unknown,482,-81,1419262788448,Anna,918972988,0,118$,$227,37.62601,55.76097999999999
