,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1270,912,7763,250,2,Алексеевская 2,2G,EDGE,-1,-59,1435842185399,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
1,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435842186181,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
2,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435842187220,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
3,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435842188262,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
4,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842189328,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
5,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842190439,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
6,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842191488,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
7,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842192549,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
8,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842193583,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
9,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842194621,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
10,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842195632,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
11,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842196750,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
12,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435842197798,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
13,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435842198808,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
14,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435842199824,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
15,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435842200888,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
16,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435842201925,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
17,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842202980,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
18,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842204024,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
19,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842205050,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
20,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842206060,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
21,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842207129,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
22,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435842208153,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
23,1,1270,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435842209195,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
24,1,1270,913,7763,250,2,Алексеевская 3,2G,EDGE,-1,-65,1435842209325,Andrey,744487958,0,091$,$090,37.63871000000001,55.80859
