,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,500,372,7743,250,2,Аэропорт 2,2G,EDGE,-1,-87,1435852089819,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
1,250-2-7743-500,49406,372,26801,250,99,Аэропорт 2,2G,EDGE,-1,-87,1435852089819,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
2,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852090058,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
3,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852090058,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
4,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852091134,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
5,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852091134,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
6,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-73,1435852092145,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
7,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852092145,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
8,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-73,1435852093233,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
9,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852093233,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
10,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852094246,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
11,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852094246,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
12,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852095331,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
13,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852095331,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
14,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852096342,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
15,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435852096342,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
16,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435852097419,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
17,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852097419,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
18,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435852098431,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
19,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852098431,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
20,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435852099511,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
21,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852099511,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
22,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852100532,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
23,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852100532,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
24,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852101610,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
25,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-75,1435852101610,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
26,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-77,1435852102621,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
27,250-2-7743-500,49406,,26801,250,99,ServiceLog,2G,EDGE,-1,-87,1435852102621,Anna,519321700,0,037$,$038,37.53240999999999,55.80023999999999
