,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,840,1352,7788,250,2,Дмитровская 2,2G,EDGE,-1,-69,1435849450824,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
1,250-2-7788-840,57866,1352,26627,250,99,Дмитровская 2,2G,EDGE,-1,-79,1435849450824,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
2,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435849451756,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
3,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849451756,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
4,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435849452826,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
5,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849452826,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
6,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849453836,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
7,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849453836,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
8,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849454906,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
9,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849454906,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
10,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435849455922,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
11,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849455922,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
12,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435849456996,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
13,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849456996,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
14,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-85,1435849458007,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
15,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849458007,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
16,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-85,1435849459084,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
17,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849459084,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
18,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849460093,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
19,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435849460093,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
20,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849461172,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
21,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435849461172,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
22,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-77,1435849462182,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
23,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849462182,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
24,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-77,1435849463262,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
25,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849463262,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
26,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849464296,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
27,250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849464296,Anna,402110467,0,135$,$134,37.58121,55.80740999999999
