,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1220,1302,7741,250,2,Бибирево 2,2G,EDGE,-1,-77,1435845093695,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
1,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845094060,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
2,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845095106,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
3,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845096123,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
4,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845097209,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
5,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845098238,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
6,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845099264,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
7,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435845100305,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
8,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-71,1435845101426,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
9,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-67,1435845102495,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
10,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845103557,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
11,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-59,1435845104669,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
12,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-59,1435845105764,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
13,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-59,1435845106826,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
14,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-59,1435845107894,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
15,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845109014,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
16,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845110127,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
17,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845111173,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
18,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845112210,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
19,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845113259,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
20,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845114330,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
21,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845115379,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
22,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845116439,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
23,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845117561,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
24,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845118689,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
25,1,1220,1303,7741,250,2,Бибирево 3,2G,EDGE,-1,-63,1435845119225,Andrey,645252772,0,130$,$131,37.602759999999996,55.88368999999999
