,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1652,-1,-1,-1,Парк Победы 2,unknown,unknown,-1,-1,1417616641120,md,258631059,0,165$,$216,37.51847,55.73606999999999
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616641442,md,258631059,0,165$,$216,37.51847,55.73606999999999
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616642462,md,258631059,0,165$,$216,37.51847,55.73606999999999
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616643473,md,258631059,0,165$,$216,37.51847,55.73606999999999
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616644488,md,258631059,0,165$,$216,37.51847,55.73606999999999
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616645505,md,258631059,0,165$,$216,37.51847,55.73606999999999
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616646555,md,258631059,0,165$,$216,37.51847,55.73606999999999
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616647574,md,258631059,0,165$,$216,37.51847,55.73606999999999
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616648588,md,258631059,0,165$,$216,37.51847,55.73606999999999
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616649640,md,258631059,0,165$,$216,37.51847,55.73606999999999
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616650662,md,258631059,0,165$,$216,37.51847,55.73606999999999
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616651703,md,258631059,0,165$,$216,37.51847,55.73606999999999
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616652747,md,258631059,0,165$,$216,37.51847,55.73606999999999
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616653765,md,258631059,0,165$,$216,37.51847,55.73606999999999
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616654811,md,258631059,0,165$,$216,37.51847,55.73606999999999
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616655856,md,258631059,0,165$,$216,37.51847,55.73606999999999
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616656875,md,258631059,0,165$,$216,37.51847,55.73606999999999
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616657915,md,258631059,0,165$,$216,37.51847,55.73606999999999
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616658935,md,258631059,0,165$,$216,37.51847,55.73606999999999
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616659980,md,258631059,0,165$,$216,37.51847,55.73606999999999
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616661025,md,258631059,0,165$,$216,37.51847,55.73606999999999
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616662076,md,258631059,0,165$,$216,37.51847,55.73606999999999
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616663121,md,258631059,0,165$,$216,37.51847,55.73606999999999
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1417616664138,md,258631059,0,165$,$216,37.51847,55.73606999999999
24,1,-1,1653,-1,-1,-1,Парк Победы 3,unknown,unknown,-1,-1,1417616664368,md,258631059,0,165$,$216,37.51847,55.73606999999999
