,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,420,1362,7763,250,2,Савеловская 2,2G,EDGE,-1,-69,1435847345858,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
1,250-2-7763-420,19115,1362,26627,250,99,Савеловская 2,2G,EDGE,-1,-109,1435847345858,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
2,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435847346032,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
3,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847346032,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
4,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435847347111,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
5,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847347111,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
6,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435847348121,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
7,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847348121,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
8,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435847349202,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
9,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847349202,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
10,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435847350213,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
11,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847350213,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
12,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435847351298,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
13,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847351298,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
14,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847352316,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
15,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435847352316,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
16,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847353392,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
17,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435847353392,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
18,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435847354403,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
19,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847354403,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
20,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435847355473,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
21,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847355473,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
22,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847356496,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
23,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435847356496,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
24,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435847357573,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
25,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847357573,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
26,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435847358585,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
27,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847358585,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
28,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435847359659,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
29,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847359659,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
30,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435847360670,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
31,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847360670,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
32,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435847361758,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
33,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847361758,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
34,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847362769,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
35,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435847362769,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
36,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847363850,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
37,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435847363850,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
38,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435847364860,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
39,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847364860,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
40,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435847365938,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
41,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847365938,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
42,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435847366950,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
43,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847366950,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
44,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435847368040,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
45,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847368040,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
46,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435847369053,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
47,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847369053,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
48,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435847370127,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
49,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847370127,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
50,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435847371137,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
51,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847371137,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
52,1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435847372213,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
53,250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847372213,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
54,250-2-7763-420,19115,1363,26627,250,99,Савеловская 3,2G,EDGE,-1,-109,1435847372277,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
55,1,420,1363,7763,250,2,Савеловская 3,2G,EDGE,-1,-69,1435847372277,Anna,448441093,0,136$,$137,37.58801,55.792860000000005
