,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129593724,82,26627,250,99,Чистые пруды 2,3G,HSDPA,-1,-81,1435815713593,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
1,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1435815713750,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
2,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1435815714767,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
3,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1435815715835,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
4,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1435815716848,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
5,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1435815717886,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
6,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1435815718990,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
7,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815720011,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
8,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815721087,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
9,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815722196,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
10,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815723228,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
11,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815724279,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
12,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815725325,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
13,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815726362,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
14,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815727421,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
15,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815728486,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
16,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815729519,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
17,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815730564,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
18,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815731687,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
19,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815732741,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
20,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815733772,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
21,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815734853,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
22,1,129593724,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815735908,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
23,1,129593724,83,26627,250,99,Чистые пруды 3,3G,HSDPA,-1,-91,1435815736242,User1,141237966,0,008$,$009,37.639129999999994,55.76575999999997
