,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57886,1322,26627,250,99,Владыкино 2,unknown,unknown,-1,-95,1435848993897,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
1,250-99-26627-57886,57885,1322,26627,250,99,Владыкино 2,unknown,unknown,-1,-105,1435848993897,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
2,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848994271,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
3,250-99-26627-57886,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848994271,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
4,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848995282,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
5,250-99-26627-57886,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848995282,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
6,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435848996367,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
7,250-99-26627-57886,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848996367,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
8,250-99-26627-57886,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848997380,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
9,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435848997380,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
10,250-99-26627-57886,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848998461,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
11,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435848998461,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
12,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-101,1435848999470,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
13,250-99-26627-57886,57885,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435848999470,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
14,1,57886,,26627,250,99,ServiceLog,unknown,unknown,-1,-101,1435849000541,Anna,805639809,0,132$,$131,37.58983,55.84720999999998
