,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,840,1352,7788,250,2,Дмитровская 2,2G,EDGE,-1,-75,1435847471831,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
1,250-2-7788-840,57867,1352,26627,250,99,Дмитровская 2,2G,EDGE,-1,-109,1435847471831,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
2,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847472586,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
3,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847472586,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
4,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435847473597,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
5,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847473597,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
6,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847474672,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
7,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435847474672,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
8,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847475684,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
9,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847475684,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
10,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847476755,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
11,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847476755,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
12,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847477773,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
13,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847477773,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
14,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847478855,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
15,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847478855,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
16,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847479865,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
17,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-81,1435847479865,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
18,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-81,1435847480938,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
19,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847480938,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
20,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435847481950,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
21,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847481950,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
22,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435847482987,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
23,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847482987,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
24,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847483998,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
25,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847483998,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
26,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847485084,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
27,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847485084,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
28,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847486095,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
29,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847486095,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
30,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847487125,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
31,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847487125,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
32,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847488135,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
33,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-91,1435847488135,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
34,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-91,1435847489168,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
35,250-2-7788-840,57867,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847489168,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
36,1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435847490180,Anna,112478642,0,135$,$136,37.581399999999995,55.80751999999999
