,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,4006,1452,26802,250,99,Нагорная 2,unknown,unknown,-1,-79,1435908793214,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
1,250-99-26802-4006,4005,1452,26802,250,99,Нагорная 2,unknown,unknown,-1,-107,1435908793214,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
2,1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435908793733,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
3,250-99-26802-4006,4005,,26802,250,99,ServiceLog,unknown,unknown,-1,-107,1435908793733,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
4,1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435908794743,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
5,250-99-26802-4006,4005,,26802,250,99,ServiceLog,unknown,unknown,-1,-107,1435908794743,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
6,1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435908795821,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
7,250-99-26802-4006,4005,,26802,250,99,ServiceLog,unknown,unknown,-1,-107,1435908795821,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
8,1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-91,1435908796833,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
9,250-99-26802-4006,4005,,26802,250,99,ServiceLog,unknown,unknown,-1,-107,1435908796833,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
10,250-99-26802-4006,4005,,26802,250,99,ServiceLog,unknown,unknown,-1,-107,1435908797905,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
11,1,4006,,26802,250,99,ServiceLog,unknown,unknown,-1,-91,1435908797905,Anna,156418115,0,145$,$144,37.61037,55.67227999999999
