,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,49565,1002,26802,250,99,Ленинский проспект 2,unknown,unknown,-1,-85,1435907349267,Anna,527016387,0,100$,$101,37.58616,55.70738
1,250-99-26802-49565,-1,1002,-1,-1,-1,Ленинский проспект 2,unknown,unknown,-1,-111,1435907349267,Anna,527016387,0,100$,$101,37.58616,55.70738
2,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-89,1435907349301,Anna,527016387,0,100$,$101,37.58616,55.70738
3,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907349301,Anna,527016387,0,100$,$101,37.58616,55.70738
4,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-89,1435907350377,Anna,527016387,0,100$,$101,37.58616,55.70738
5,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907350377,Anna,527016387,0,100$,$101,37.58616,55.70738
6,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435907351388,Anna,527016387,0,100$,$101,37.58616,55.70738
7,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907351388,Anna,527016387,0,100$,$101,37.58616,55.70738
8,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907352467,Anna,527016387,0,100$,$101,37.58616,55.70738
9,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435907352467,Anna,527016387,0,100$,$101,37.58616,55.70738
10,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907353477,Anna,527016387,0,100$,$101,37.58616,55.70738
11,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435907353477,Anna,527016387,0,100$,$101,37.58616,55.70738
12,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435907354561,Anna,527016387,0,100$,$101,37.58616,55.70738
13,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907354561,Anna,527016387,0,100$,$101,37.58616,55.70738
14,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435907355573,Anna,527016387,0,100$,$101,37.58616,55.70738
15,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907355573,Anna,527016387,0,100$,$101,37.58616,55.70738
16,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435907356645,Anna,527016387,0,100$,$101,37.58616,55.70738
17,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-111,1435907356645,Anna,527016387,0,100$,$101,37.58616,55.70738
18,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907357655,Anna,527016387,0,100$,$101,37.58616,55.70738
