,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129618695,1202,26803,250,99,Баррикадная 2,unknown,unknown,80,-109,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
1,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-113,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
2,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-69,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
3,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-71,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
4,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-95,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
5,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-113,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
6,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-113,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
7,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-113,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
8,250-99-26803-129618695,2147483647,1202,2147483647,2147483647,2147483647,Баррикадная 2,unknown,unknown,-1,-113,1419263056118,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
9,1,129618695,,26803,250,99,ServiceLog,unknown,unknown,80,-109,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
10,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-69,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
11,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-113,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
12,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-113,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
13,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-113,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
14,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-113,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
15,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-113,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
16,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-95,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
17,250-99-26803-129618695,2147483647,,2147483647,2147483647,2147483647,ServiceLog,unknown,unknown,-1,-71,1419263056549,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1419263057582,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1419263058658,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
20,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-93,1419263059724,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
21,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-93,1419263060764,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
22,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-91,1419263061789,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
23,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-91,1419263062875,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
24,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-91,1419263063897,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
25,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-91,1419263064999,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
26,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-89,1419263066028,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
27,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-89,1419263067134,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
28,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1419263068166,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
29,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-91,1419263069471,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
30,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-89,1419263070532,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
31,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-89,1419263071609,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
32,1,10289357,,7736,250,2,ServiceLog,unknown,unknown,483,-89,1419263072649,Anna,956775555,0,120$,$119,37.57993999999999,55.761119999999984
