,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6944796,692,660,250,1,Проспект Мира (КЛЦ) 2,3G,UMTS,-1,0,1433357120221,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
1,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357121121,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
2,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357122381,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
3,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357123627,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
4,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357124874,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
5,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357126141,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
6,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357127402,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
7,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357128643,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
8,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357129969,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
9,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357131223,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
10,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357132458,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
11,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357133719,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
12,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357135045,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
13,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357136302,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
14,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357137571,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
15,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357138836,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
16,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357140113,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
17,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357141383,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
18,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357142896,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
19,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357145594,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
20,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357148493,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
21,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357150696,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
22,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357151959,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
23,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357153221,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
24,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357154468,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
25,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357155701,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
26,1,6944796,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357156947,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
27,1,6944796,693,660,250,1,Проспект Мира (КЛЦ) 3,3G,UMTS,-1,0,1433357157702,sasfeat,834134411,0,069$,$068,37.63321,55.779759999999996
