,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1220,1302,7741,250,2,Бибирево 2,2G,EDGE,-1,-61,1435845421254,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
1,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-61,1435845421484,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
2,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845422509,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
3,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845423574,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
4,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435845424625,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
5,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845425670,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
6,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845426684,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
7,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845427725,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
8,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845428840,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
9,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845429930,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
10,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845430957,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
11,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845432045,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
12,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845433124,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
13,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845434209,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
14,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845435313,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
15,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845436338,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
16,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845437403,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
17,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845438524,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
18,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845439602,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
19,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845440633,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
20,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845441690,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
21,1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435845442839,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
22,1,1220,1303,7741,250,2,Бибирево 3,2G,EDGE,-1,-67,1435845443131,Andrey,8481457,0,130$,$129,37.602639999999994,55.88356
