,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,50,332,7736,250,2,Тверская 2,2G,EDGE,-1,-75,1435852779773,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
1,250-2-7736-50,50,332,7736,250,2,Тверская 2,2G,EDGE,-1,-103,1435852779773,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
2,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852780555,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
3,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852780555,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
4,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435852781566,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
5,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852781566,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
6,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435852782660,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
7,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852782660,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
8,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852783673,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
9,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852783673,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
10,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852784750,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
11,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852784750,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
12,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852785770,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
13,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435852785770,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
14,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852786851,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
15,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435852786851,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
16,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435852787863,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
17,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852787863,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
18,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435852788941,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
19,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852788941,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
20,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435852789952,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
21,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852789952,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
22,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852791032,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
23,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435852791032,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
24,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435852792042,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
25,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852792042,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
26,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435852793122,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
27,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852793122,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
28,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435852794134,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
29,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852794134,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
30,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852795174,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
31,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435852795174,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
32,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852796193,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
33,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852796193,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
34,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852797275,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
35,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852797275,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
36,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435852798296,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
37,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852798296,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
38,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435852799366,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
39,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852799366,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
40,1,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435852800377,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
41,250-2-7736-50,50,,7736,250,2,ServiceLog,2G,EDGE,-1,-103,1435852800377,Anna,574121949,0,033$,$034,37.60522000000001,55.76566999999998
