,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,49545,382,26801,250,99,Сокол 2,unknown,unknown,-1,-79,1435850905604,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
1,250-99-26801-49545,49406,382,26801,250,99,Сокол 2,unknown,unknown,-1,-107,1435850905604,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
2,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850906428,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
3,250-99-26801-49545,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850906428,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
4,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850907505,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
5,250-99-26801-49545,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850907505,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
6,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850908516,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
7,250-99-26801-49545,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850908516,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
8,250-99-26801-49545,49406,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850909586,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
9,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-79,1435850909586,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
10,250-99-26801-49545,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850910597,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
11,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850910597,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
12,250-99-26801-49545,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850911673,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
13,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-85,1435850911673,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
14,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850912684,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
15,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850912684,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
16,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-83,1435850913763,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
17,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850913763,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
18,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435850914782,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
19,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850914782,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
20,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-107,1435850915862,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
21,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-87,1435850915862,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
22,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850916874,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
23,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435850916874,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
24,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-73,1435850917953,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
25,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850917953,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
26,250-99-26801-49545,49546,,26801,250,99,ServiceLog,unknown,unknown,-1,-101,1435850918965,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
27,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435850918965,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
28,1,49545,,26801,250,99,ServiceLog,unknown,unknown,-1,-81,1435850920041,Anna,655722425,0,038$,$037,37.51485,55.80510999999998
