,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,19055,692,26627,250,99,Проспект Мира (КЛЦ) 2,2G,EDGE,-1,-79,1433353523708,balash,464530908,0,069$,$068,37.63321,55.779759999999996
1,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1433353524393,balash,464530908,0,069$,$068,37.63321,55.779759999999996
2,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1433353525421,balash,464530908,0,069$,$068,37.63321,55.779759999999996
3,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1433353526433,balash,464530908,0,069$,$068,37.63321,55.779759999999996
4,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1433353527471,balash,464530908,0,069$,$068,37.63321,55.779759999999996
5,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1433353528507,balash,464530908,0,069$,$068,37.63321,55.779759999999996
6,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1433353529542,balash,464530908,0,069$,$068,37.63321,55.779759999999996
7,1,19055,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1433353530587,balash,464530908,0,069$,$068,37.63321,55.779759999999996
8,1,129593727,,26627,250,99,ServiceLog,3G,UMTS,-1,-81,1433353531670,balash,464530908,0,069$,$068,37.63321,55.779759999999996
9,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353532722,balash,464530908,0,069$,$068,37.63321,55.779759999999996
10,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1433353533763,balash,464530908,0,069$,$068,37.63321,55.779759999999996
11,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1433353534808,balash,464530908,0,069$,$068,37.63321,55.779759999999996
12,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1433353535852,balash,464530908,0,069$,$068,37.63321,55.779759999999996
13,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353536877,balash,464530908,0,069$,$068,37.63321,55.779759999999996
14,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353537919,balash,464530908,0,069$,$068,37.63321,55.779759999999996
15,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353538964,balash,464530908,0,069$,$068,37.63321,55.779759999999996
16,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353540015,balash,464530908,0,069$,$068,37.63321,55.779759999999996
17,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353541050,balash,464530908,0,069$,$068,37.63321,55.779759999999996
18,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-85,1433353542067,balash,464530908,0,069$,$068,37.63321,55.779759999999996
19,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353543112,balash,464530908,0,069$,$068,37.63321,55.779759999999996
20,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353544154,balash,464530908,0,069$,$068,37.63321,55.779759999999996
21,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353545191,balash,464530908,0,069$,$068,37.63321,55.779759999999996
22,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353546234,balash,464530908,0,069$,$068,37.63321,55.779759999999996
23,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353547251,balash,464530908,0,069$,$068,37.63321,55.779759999999996
24,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1433353548295,balash,464530908,0,069$,$068,37.63321,55.779759999999996
25,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1433353549328,balash,464530908,0,069$,$068,37.63321,55.779759999999996
26,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1433353550373,balash,464530908,0,069$,$068,37.63321,55.779759999999996
27,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353551421,balash,464530908,0,069$,$068,37.63321,55.779759999999996
28,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353552435,balash,464530908,0,069$,$068,37.63321,55.779759999999996
29,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353553468,balash,464530908,0,069$,$068,37.63321,55.779759999999996
30,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353554514,balash,464530908,0,069$,$068,37.63321,55.779759999999996
31,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353555561,balash,464530908,0,069$,$068,37.63321,55.779759999999996
32,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1433353556612,balash,464530908,0,069$,$068,37.63321,55.779759999999996
33,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1433353557629,balash,464530908,0,069$,$068,37.63321,55.779759999999996
34,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1433353558674,balash,464530908,0,069$,$068,37.63321,55.779759999999996
35,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1433353559707,balash,464530908,0,069$,$068,37.63321,55.779759999999996
36,1,129593727,,26627,250,99,ServiceLog,3G,HSDPA,-1,-77,1433353560754,balash,464530908,0,069$,$068,37.63321,55.779759999999996
37,1,129593727,693,26627,250,99,Проспект Мира (КЛЦ) 3,3G,HSDPA,-1,-77,1433353561142,balash,464530908,0,069$,$068,37.63321,55.779759999999996
