,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,460,342,7736,250,2,Маяковская 2,2G,EDGE,-1,-83,1435852669741,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
1,250-2-7736-460,-1,342,-1,-1,-1,Маяковская 2,2G,EDGE,-1,-99,1435852669741,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
2,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852670376,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
3,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852670376,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
4,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852671386,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
5,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852671386,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
6,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852672452,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
7,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852672452,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
8,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435852673463,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
9,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852673463,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
10,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435852674548,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
11,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852674548,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
12,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852675559,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
13,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852675559,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
14,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852676644,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
15,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852676644,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
16,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435852677655,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
17,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852677655,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
18,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435852678742,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
19,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852678742,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
20,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435852679753,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
21,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852679753,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
22,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435852680846,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
23,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852680846,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
24,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435852681859,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
25,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852681859,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
26,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435852682940,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
27,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852682940,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
28,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852683951,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
29,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435852683951,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
30,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852685027,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
31,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435852685027,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
32,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435852686039,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
33,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852686039,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
34,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435852687071,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
35,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852687071,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
36,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435852688083,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
37,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852688083,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
38,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435852689121,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
39,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852689121,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
40,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852690136,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
41,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852690136,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
42,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852691166,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
43,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852691166,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
44,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852692182,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
45,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852692182,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
46,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435852693264,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
47,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852693264,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
48,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852694280,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
49,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852694280,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
50,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435852695357,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
51,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852695357,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
52,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435852696368,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
53,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852696368,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
54,1,460,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435852697444,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
55,250-2-7736-460,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435852697444,Anna,978487650,0,034$,$035,37.5958,55.77011999999999
