,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,700,232,7794,250,2,Царицыно 2,2G,EDGE,-1,-75,1435909899071,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
1,250-2-7794-700,-1,232,-1,-1,-1,Царицыно 2,2G,EDGE,-1,-107,1435909899071,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
2,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-81,1435909899375,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
3,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909899375,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
4,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-81,1435909900452,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
5,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909900452,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
6,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-67,1435909901466,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
7,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909901466,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
8,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-67,1435909902505,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
9,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909902505,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
10,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909903515,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
11,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909903515,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
12,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909904591,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
13,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909904591,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
14,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909905603,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
15,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909905603,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
16,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909906636,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
17,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909906636,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
18,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909907653,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
19,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909907653,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
20,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909908741,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
21,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909908741,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
22,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-75,1435909909754,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
23,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909909754,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
24,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909910832,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
25,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-75,1435909910832,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
26,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909911846,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
27,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-71,1435909911846,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
28,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-71,1435909912929,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
29,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909912929,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
30,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909913939,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
31,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909913939,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
32,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909915036,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
33,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909915036,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
34,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-75,1435909916047,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
35,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909916047,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
36,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-75,1435909917124,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
37,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909917124,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
38,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-67,1435909918142,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
39,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909918142,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
40,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-67,1435909919225,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
41,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909919225,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
42,1,700,,7794,250,2,ServiceLog,2G,EDGE,-1,-67,1435909920235,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
43,250-2-7794-700,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435909920235,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
44,250-2-7794-700,-1,233,-1,-1,-1,Царицыно 3,2G,EDGE,-1,-107,1435909920484,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
45,1,700,233,7794,250,2,Царицыно 3,2G,EDGE,-1,-67,1435909920484,Anna,45452627,0,023$,$024,37.66907,55.621770000010144
