,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,543,1002,770,250,1,Ленинский проспект 2,2G,EDGE,-1,-75,1417189256039,md,82067386,0,100$,$101,37.58616,55.70738
1,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189256918,md,82067386,0,100$,$101,37.58616,55.70738
2,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189257982,md,82067386,0,100$,$101,37.58616,55.70738
3,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189259024,md,82067386,0,100$,$101,37.58616,55.70738
4,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189260039,md,82067386,0,100$,$101,37.58616,55.70738
5,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189261066,md,82067386,0,100$,$101,37.58616,55.70738
6,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189262107,md,82067386,0,100$,$101,37.58616,55.70738
7,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189263135,md,82067386,0,100$,$101,37.58616,55.70738
8,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189264176,md,82067386,0,100$,$101,37.58616,55.70738
9,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189265215,md,82067386,0,100$,$101,37.58616,55.70738
10,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-75,1417189266231,md,82067386,0,100$,$101,37.58616,55.70738
11,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189267280,md,82067386,0,100$,$101,37.58616,55.70738
12,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189268336,md,82067386,0,100$,$101,37.58616,55.70738
13,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-73,1417189269383,md,82067386,0,100$,$101,37.58616,55.70738
14,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189270456,md,82067386,0,100$,$101,37.58616,55.70738
15,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189271502,md,82067386,0,100$,$101,37.58616,55.70738
16,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189272543,md,82067386,0,100$,$101,37.58616,55.70738
17,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189273579,md,82067386,0,100$,$101,37.58616,55.70738
18,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189274623,md,82067386,0,100$,$101,37.58616,55.70738
19,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189275658,md,82067386,0,100$,$101,37.58616,55.70738
20,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189276682,md,82067386,0,100$,$101,37.58616,55.70738
21,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189277727,md,82067386,0,100$,$101,37.58616,55.70738
22,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189278770,md,82067386,0,100$,$101,37.58616,55.70738
23,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189279784,md,82067386,0,100$,$101,37.58616,55.70738
24,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189280802,md,82067386,0,100$,$101,37.58616,55.70738
25,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189281815,md,82067386,0,100$,$101,37.58616,55.70738
26,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189282855,md,82067386,0,100$,$101,37.58616,55.70738
27,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189283909,md,82067386,0,100$,$101,37.58616,55.70738
28,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189284955,md,82067386,0,100$,$101,37.58616,55.70738
29,1,543,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189285995,md,82067386,0,100$,$101,37.58616,55.70738
30,1,543,1003,770,250,1,Ленинский проспект 3,2G,EDGE,-1,-67,1417189286034,md,82067386,0,100$,$101,37.58616,55.70738
