,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57856,2212,26627,250,99,Шипиловская 2,unknown,unknown,-1,-111,1435818867928,User1,646380700,0,221$,$220,37.74365,55.62111000000001
1,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818868862,User1,646380700,0,221$,$220,37.74365,55.62111000000001
2,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818869893,User1,646380700,0,221$,$220,37.74365,55.62111000000001
3,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818870935,User1,646380700,0,221$,$220,37.74365,55.62111000000001
4,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818871960,User1,646380700,0,221$,$220,37.74365,55.62111000000001
5,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818873041,User1,646380700,0,221$,$220,37.74365,55.62111000000001
6,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818874066,User1,646380700,0,221$,$220,37.74365,55.62111000000001
7,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818875112,User1,646380700,0,221$,$220,37.74365,55.62111000000001
8,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818876153,User1,646380700,0,221$,$220,37.74365,55.62111000000001
9,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818877195,User1,646380700,0,221$,$220,37.74365,55.62111000000001
10,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818878284,User1,646380700,0,221$,$220,37.74365,55.62111000000001
11,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818879326,User1,646380700,0,221$,$220,37.74365,55.62111000000001
12,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818880341,User1,646380700,0,221$,$220,37.74365,55.62111000000001
13,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818881369,User1,646380700,0,221$,$220,37.74365,55.62111000000001
14,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818882480,User1,646380700,0,221$,$220,37.74365,55.62111000000001
15,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818883536,User1,646380700,0,221$,$220,37.74365,55.62111000000001
16,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818884574,User1,646380700,0,221$,$220,37.74365,55.62111000000001
17,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818885601,User1,646380700,0,221$,$220,37.74365,55.62111000000001
18,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818886649,User1,646380700,0,221$,$220,37.74365,55.62111000000001
19,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818887694,User1,646380700,0,221$,$220,37.74365,55.62111000000001
20,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818888715,User1,646380700,0,221$,$220,37.74365,55.62111000000001
21,1,57856,,26627,250,99,ServiceLog,unknown,unknown,-1,-111,1435818889749,User1,646380700,0,221$,$220,37.74365,55.62111000000001
22,1,57856,2213,26627,250,99,Шипиловская 3,unknown,unknown,-1,-111,1435818890493,User1,646380700,0,221$,$220,37.74365,55.62111000000001
