,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57817,1522,26627,250,99,Римская 2,2G,EDGE,-1,-77,1435816879998,User1,191033793,0,152$,$151,37.68209,55.745900000000006
1,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816881040,User1,191033793,0,152$,$151,37.68209,55.745900000000006
2,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816882080,User1,191033793,0,152$,$151,37.68209,55.745900000000006
3,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816883118,User1,191033793,0,152$,$151,37.68209,55.745900000000006
4,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816884164,User1,191033793,0,152$,$151,37.68209,55.745900000000006
5,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816885202,User1,191033793,0,152$,$151,37.68209,55.745900000000006
6,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816886232,User1,191033793,0,152$,$151,37.68209,55.745900000000006
7,1,57817,,26627,250,99,ServiceLog,2G,EDGE,-1,-77,1435816887286,User1,191033793,0,152$,$151,37.68209,55.745900000000006
8,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816888323,User1,191033793,0,152$,$151,37.68209,55.745900000000006
9,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816889352,User1,191033793,0,152$,$151,37.68209,55.745900000000006
10,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816890510,User1,191033793,0,152$,$151,37.68209,55.745900000000006
11,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816891597,User1,191033793,0,152$,$151,37.68209,55.745900000000006
12,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816892782,User1,191033793,0,152$,$151,37.68209,55.745900000000006
13,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816893847,User1,191033793,0,152$,$151,37.68209,55.745900000000006
14,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816894890,User1,191033793,0,152$,$151,37.68209,55.745900000000006
15,1,57817,,26627,250,99,ServiceLog,2G,GPRS,-1,-79,1435816895921,User1,191033793,0,152$,$151,37.68209,55.745900000000006
16,1,57817,1523,26627,250,99,Римская 3,2G,GPRS,-1,-79,1435816896559,User1,191033793,0,152$,$151,37.68209,55.745900000000006
