,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,19126,742,26802,250,99,Добрынинская 2,2G,EDGE,-1,-75,1433354258205,balash,86633392,0,074$,$073,37.62213,55.72870999999999
1,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1433354258243,balash,86633392,0,074$,$073,37.62213,55.72870999999999
2,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-71,1433354259257,balash,86633392,0,074$,$073,37.62213,55.72870999999999
3,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-71,1433354260299,balash,86633392,0,074$,$073,37.62213,55.72870999999999
4,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-71,1433354261352,balash,86633392,0,074$,$073,37.62213,55.72870999999999
5,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-71,1433354262398,balash,86633392,0,074$,$073,37.62213,55.72870999999999
6,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-71,1433354263412,balash,86633392,0,074$,$073,37.62213,55.72870999999999
7,1,19126,,26802,250,99,ServiceLog,2G,EDGE,-1,-71,1433354264457,balash,86633392,0,074$,$073,37.62213,55.72870999999999
8,1,129593798,,26802,250,99,ServiceLog,3G,UMTS,-1,-73,1433354265532,balash,86633392,0,074$,$073,37.62213,55.72870999999999
9,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-73,1433354266568,balash,86633392,0,074$,$073,37.62213,55.72870999999999
10,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-77,1433354267603,balash,86633392,0,074$,$073,37.62213,55.72870999999999
11,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-77,1433354268651,balash,86633392,0,074$,$073,37.62213,55.72870999999999
12,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-77,1433354269687,balash,86633392,0,074$,$073,37.62213,55.72870999999999
13,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-79,1433354270736,balash,86633392,0,074$,$073,37.62213,55.72870999999999
14,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-79,1433354271778,balash,86633392,0,074$,$073,37.62213,55.72870999999999
15,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-79,1433354272822,balash,86633392,0,074$,$073,37.62213,55.72870999999999
16,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354273837,balash,86633392,0,074$,$073,37.62213,55.72870999999999
17,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354274850,balash,86633392,0,074$,$073,37.62213,55.72870999999999
18,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-81,1433354275890,balash,86633392,0,074$,$073,37.62213,55.72870999999999
19,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354276933,balash,86633392,0,074$,$073,37.62213,55.72870999999999
20,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354277978,balash,86633392,0,074$,$073,37.62213,55.72870999999999
21,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-83,1433354278995,balash,86633392,0,074$,$073,37.62213,55.72870999999999
22,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354280045,balash,86633392,0,074$,$073,37.62213,55.72870999999999
23,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354281092,balash,86633392,0,074$,$073,37.62213,55.72870999999999
24,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354282136,balash,86633392,0,074$,$073,37.62213,55.72870999999999
25,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354283175,balash,86633392,0,074$,$073,37.62213,55.72870999999999
26,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354284193,balash,86633392,0,074$,$073,37.62213,55.72870999999999
27,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354285241,balash,86633392,0,074$,$073,37.62213,55.72870999999999
28,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354286288,balash,86633392,0,074$,$073,37.62213,55.72870999999999
29,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354287329,balash,86633392,0,074$,$073,37.62213,55.72870999999999
30,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354288365,balash,86633392,0,074$,$073,37.62213,55.72870999999999
31,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354289379,balash,86633392,0,074$,$073,37.62213,55.72870999999999
32,1,129593798,,26802,250,99,ServiceLog,3G,HSDPA,-1,-85,1433354290427,balash,86633392,0,074$,$073,37.62213,55.72870999999999
33,1,129593798,743,26802,250,99,Добрынинская 3,3G,HSDPA,-1,-85,1433354291423,balash,86633392,0,074$,$073,37.62213,55.72870999999999
