,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129593677,712,26627,250,99,Курская (КЛЦ) 2,3G,HSPA,-1,-97,1433355075255,Kolka,195324909,0,071$,$070,37.65912,55.75725
1,250-99-26627-129593677,-1,712,-1,-1,-1,Курская (КЛЦ) 2,3G,UMTS,66,10,1433355075255,Kolka,195324909,0,071$,$070,37.65912,55.75725
2,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433355075710,Kolka,195324909,0,071$,$070,37.65912,55.75725
3,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,10,1433355075710,Kolka,195324909,0,071$,$070,37.65912,55.75725
4,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433355076738,Kolka,195324909,0,071$,$070,37.65912,55.75725
5,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,10,1433355076738,Kolka,195324909,0,071$,$070,37.65912,55.75725
6,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433355077785,Kolka,195324909,0,071$,$070,37.65912,55.75725
7,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,10,1433355077785,Kolka,195324909,0,071$,$070,37.65912,55.75725
8,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433355078827,Kolka,195324909,0,071$,$070,37.65912,55.75725
9,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,10,1433355078827,Kolka,195324909,0,071$,$070,37.65912,55.75725
10,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433355079870,Kolka,195324909,0,071$,$070,37.65912,55.75725
11,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,11,1433355079870,Kolka,195324909,0,071$,$070,37.65912,55.75725
12,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433355080919,Kolka,195324909,0,071$,$070,37.65912,55.75725
13,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,11,1433355080919,Kolka,195324909,0,071$,$070,37.65912,55.75725
14,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,11,1433355081957,Kolka,195324909,0,071$,$070,37.65912,55.75725
15,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433355081957,Kolka,195324909,0,071$,$070,37.65912,55.75725
16,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,11,1433355082988,Kolka,195324909,0,071$,$070,37.65912,55.75725
17,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433355082988,Kolka,195324909,0,071$,$070,37.65912,55.75725
18,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433355084043,Kolka,195324909,0,071$,$070,37.65912,55.75725
19,250-99-26627-129593677,-1,,-1,-1,-1,ServiceLog,3G,UMTS,66,11,1433355084043,Kolka,195324909,0,071$,$070,37.65912,55.75725
20,1,129593677,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433355085090,Kolka,195324909,0,071$,$070,37.65912,55.75725
