,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
23,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189480831,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
24,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189481847,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
25,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189482863,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
26,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189483890,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
27,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189484931,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
28,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189485955,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
29,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189486971,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
30,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-67,1417189487988,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
31,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189489017,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
32,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189490045,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
33,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189491061,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
34,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189492077,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
35,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189493092,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
36,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189494118,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
37,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189495148,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
38,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189496177,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
39,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189497194,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
40,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189498213,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
41,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189499240,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
42,1,563,,770,250,1,ServiceLog,2G,EDGE,-1,-65,1417189500275,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
43,1,563,1043,770,250,1,Калужская 3,2G,EDGE,-1,-65,1417189501146,bishop,892643577,0,104$,$103,37.54055999999999,55.657239999999994
