,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,370,732,7736,250,2,Павелецкая (КЛЦ) 2,2G,EDGE,-1,-65,1435916902450,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
1,250-2-7736-370,11011,732,660,250,1,Павелецкая (КЛЦ) 2,2G,EDGE,-1,-99,1435916902450,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
2,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435916902632,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
3,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916902632,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
4,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435916903710,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
5,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916903710,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
6,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916904720,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
7,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916904720,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
8,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916905748,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
9,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916905748,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
10,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916906778,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
11,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916906778,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
12,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916907815,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
13,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916907815,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
14,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916908828,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
15,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435916908828,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
16,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435916909904,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
17,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916909904,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
18,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916910914,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
19,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916910914,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
20,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916912017,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
21,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916912017,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
22,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916913029,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
23,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916913029,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
24,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916914109,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
25,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916914109,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
26,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916915120,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
27,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916915120,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
28,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916916194,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
29,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916916194,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
30,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916917206,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
31,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916917206,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
32,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916918242,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
33,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916918242,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
34,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435916919252,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
35,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916919252,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
36,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916920336,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
37,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435916920336,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
38,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916921346,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
39,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435916921346,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
40,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435916922426,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
41,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916922426,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
42,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916923436,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
43,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916923436,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
44,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916924511,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
45,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916924511,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
46,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916925526,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
47,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916925526,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
48,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916926611,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
49,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916926611,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
50,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435916927629,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
51,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916927629,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
52,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435916928701,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
53,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916928701,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
54,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916929711,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
55,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916929711,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
56,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916930745,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
57,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916930745,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
58,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916931760,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
59,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435916931760,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
60,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916932854,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
61,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435916932854,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
62,250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916933867,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
63,1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435916933867,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
64,250-2-7736-370,11011,733,660,250,1,Павелецкая (КЛЦ) 3,2G,EDGE,-1,-99,1435916933975,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
65,1,370,733,7736,250,2,Павелецкая (КЛЦ) 3,2G,EDGE,-1,-63,1435916933975,Anna,697323846,0,073$,$072,37.63766999999999,55.73178
