,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,800,1342,7788,250,2,Тимирязевская 2,2G,EDGE,-1,-67,1435847575491,Anna,860543827,0,134$,$135,37.57591,55.8183
1,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847576405,Anna,860543827,0,134$,$135,37.57591,55.8183
2,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847577416,Anna,860543827,0,134$,$135,37.57591,55.8183
3,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847578493,Anna,860543827,0,134$,$135,37.57591,55.8183
4,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847579504,Anna,860543827,0,134$,$135,37.57591,55.8183
5,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847580531,Anna,860543827,0,134$,$135,37.57591,55.8183
6,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435847581542,Anna,860543827,0,134$,$135,37.57591,55.8183
7,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435847582622,Anna,860543827,0,134$,$135,37.57591,55.8183
8,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847583640,Anna,860543827,0,134$,$135,37.57591,55.8183
9,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847584726,Anna,860543827,0,134$,$135,37.57591,55.8183
10,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847585735,Anna,860543827,0,134$,$135,37.57591,55.8183
11,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847586769,Anna,860543827,0,134$,$135,37.57591,55.8183
12,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847587783,Anna,860543827,0,134$,$135,37.57591,55.8183
13,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847588867,Anna,860543827,0,134$,$135,37.57591,55.8183
14,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847589882,Anna,860543827,0,134$,$135,37.57591,55.8183
15,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435847590973,Anna,860543827,0,134$,$135,37.57591,55.8183
16,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847591983,Anna,860543827,0,134$,$135,37.57591,55.8183
17,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847593015,Anna,860543827,0,134$,$135,37.57591,55.8183
18,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847594025,Anna,860543827,0,134$,$135,37.57591,55.8183
19,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435847595102,Anna,860543827,0,134$,$135,37.57591,55.8183
20,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847596111,Anna,860543827,0,134$,$135,37.57591,55.8183
21,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435847597190,Anna,860543827,0,134$,$135,37.57591,55.8183
22,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847598200,Anna,860543827,0,134$,$135,37.57591,55.8183
23,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847599274,Anna,860543827,0,134$,$135,37.57591,55.8183
24,1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-65,1435847600287,Anna,860543827,0,134$,$135,37.57591,55.8183
