,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6944806,712,660,250,1,Курская (КЛЦ) 2,3G,UMTS,-1,-81,1424761297267,md,578517229,0,071$,$070,37.65912,55.75725
1,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1424761297863,md,578517229,0,071$,$070,37.65912,55.75725
2,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1424761298887,md,578517229,0,071$,$070,37.65912,55.75725
3,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1424761299941,md,578517229,0,071$,$070,37.65912,55.75725
4,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1424761301023,md,578517229,0,071$,$070,37.65912,55.75725
5,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1424761302037,md,578517229,0,071$,$070,37.65912,55.75725
6,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1424761303054,md,578517229,0,071$,$070,37.65912,55.75725
7,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761304129,md,578517229,0,071$,$070,37.65912,55.75725
8,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761305180,md,578517229,0,071$,$070,37.65912,55.75725
9,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761306244,md,578517229,0,071$,$070,37.65912,55.75725
10,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761307259,md,578517229,0,071$,$070,37.65912,55.75725
11,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761308275,md,578517229,0,071$,$070,37.65912,55.75725
12,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761309345,md,578517229,0,071$,$070,37.65912,55.75725
13,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761310361,md,578517229,0,071$,$070,37.65912,55.75725
14,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761311400,md,578517229,0,071$,$070,37.65912,55.75725
15,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761312461,md,578517229,0,071$,$070,37.65912,55.75725
16,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761313502,md,578517229,0,071$,$070,37.65912,55.75725
17,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761314567,md,578517229,0,071$,$070,37.65912,55.75725
18,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761315643,md,578517229,0,071$,$070,37.65912,55.75725
19,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761316710,md,578517229,0,071$,$070,37.65912,55.75725
20,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761317761,md,578517229,0,071$,$070,37.65912,55.75725
21,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761318827,md,578517229,0,071$,$070,37.65912,55.75725
22,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761319895,md,578517229,0,071$,$070,37.65912,55.75725
23,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761320947,md,578517229,0,071$,$070,37.65912,55.75725
24,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761322002,md,578517229,0,071$,$070,37.65912,55.75725
25,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761323049,md,578517229,0,071$,$070,37.65912,55.75725
26,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761324094,md,578517229,0,071$,$070,37.65912,55.75725
27,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761325155,md,578517229,0,071$,$070,37.65912,55.75725
28,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-87,1424761326211,md,578517229,0,071$,$070,37.65912,55.75725
29,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761327271,md,578517229,0,071$,$070,37.65912,55.75725
30,1,6944806,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424761328287,md,578517229,0,071$,$070,37.65912,55.75725
31,1,6944806,713,660,250,1,Курская (КЛЦ) 3,3G,UMTS,-1,-85,1424761328644,md,578517229,0,071$,$070,37.65912,55.75725
