,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6893109,712,660,250,1,Курская (КЛЦ) 2,3G,UMTS,-1,-113,1433356233927,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
1,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356234415,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
2,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356235599,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
3,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356236827,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
4,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356238017,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
5,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356239290,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
6,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356240547,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
7,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356241779,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
8,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356243010,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
9,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356244295,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
10,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356245554,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
11,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356246796,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
12,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356248280,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
13,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356249531,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
14,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356250800,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
15,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356252053,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
16,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356253291,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
17,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356254582,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
18,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356255975,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
19,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356257223,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
20,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356258448,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
21,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356259721,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
22,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356260984,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
23,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356262431,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
24,1,6893109,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433356263672,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
25,1,6893109,713,660,250,1,Курская (КЛЦ) 3,3G,UMTS,-1,-113,1433356264465,sasfeat,352164228,0,071$,$072,37.65939,55.757019999999976
