,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1432,-1,-1,-1,Тульская 2,unknown,unknown,-1,-1,1435827502681,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827502883,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827503920,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827504950,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827505981,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827507011,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827508024,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827509062,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827510097,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827511112,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827512151,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827513204,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827514239,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827515273,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827516304,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827517341,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827518374,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827519408,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827520443,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827521474,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827522508,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827523542,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827524574,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827525608,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
24,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827526644,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
25,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827527678,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
26,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827528712,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
27,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827529744,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
28,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827530778,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
29,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827531807,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
30,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827532823,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
31,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827533837,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
32,1,-1,1433,-1,-1,-1,Тульская 3,unknown,unknown,-1,-1,1435827534168,vlad,238544048,0,143$,$144,37.62306999999999,55.70876
