,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,950,1312,7741,250,2,Отрадное 2,2G,EDGE,-1,-79,1435848846703,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
1,250-2-7741-950,57886,1312,26627,250,99,Отрадное 2,2G,EDGE,-1,-87,1435848846703,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
2,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-79,1435848847722,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
3,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848847722,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
4,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-81,1435848848747,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
5,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848848747,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
6,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-81,1435848849827,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
7,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848849827,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
8,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848850838,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
9,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435848850838,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
10,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848852041,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
11,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-77,1435848852041,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
12,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-79,1435848853061,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
13,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848853061,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
14,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-79,1435848854091,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
15,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848854091,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
16,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-75,1435848855103,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
17,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848855103,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
18,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-75,1435848856182,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
19,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848856182,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
20,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-79,1435848857193,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
21,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848857193,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
22,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848858265,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
23,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-79,1435848858265,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
24,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848859287,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
25,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-83,1435848859287,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
26,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848860356,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
27,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-83,1435848860356,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
28,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-85,1435848861367,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
29,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848861367,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
30,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-85,1435848862439,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
31,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848862439,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
32,1,950,,7741,250,2,ServiceLog,2G,EDGE,-1,-83,1435848863450,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
33,250-2-7741-950,57886,,26627,250,99,ServiceLog,2G,EDGE,-1,-87,1435848863450,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
34,250-2-7741-950,57886,1313,26627,250,99,Отрадное 3,2G,EDGE,-1,-87,1435848863637,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
35,1,950,1313,7741,250,2,Отрадное 3,2G,EDGE,-1,-83,1435848863637,Anna,914719738,0,131$,$130,37.60481,55.86343999999999
