,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6888395,712,660,250,1,Курская (КЛЦ) 2,3G,UMTS,-1,0,1433357440417,sasfeat,484965253,0,071$,$070,37.65912,55.75725
1,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357440680,sasfeat,484965253,0,071$,$070,37.65912,55.75725
2,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357441812,sasfeat,484965253,0,071$,$070,37.65912,55.75725
3,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357443063,sasfeat,484965253,0,071$,$070,37.65912,55.75725
4,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357444290,sasfeat,484965253,0,071$,$070,37.65912,55.75725
5,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357445541,sasfeat,484965253,0,071$,$070,37.65912,55.75725
6,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357446777,sasfeat,484965253,0,071$,$070,37.65912,55.75725
7,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357448003,sasfeat,484965253,0,071$,$070,37.65912,55.75725
8,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357449266,sasfeat,484965253,0,071$,$070,37.65912,55.75725
9,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357450507,sasfeat,484965253,0,071$,$070,37.65912,55.75725
10,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357451897,sasfeat,484965253,0,071$,$070,37.65912,55.75725
11,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357453199,sasfeat,484965253,0,071$,$070,37.65912,55.75725
12,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357454462,sasfeat,484965253,0,071$,$070,37.65912,55.75725
13,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357455700,sasfeat,484965253,0,071$,$070,37.65912,55.75725
14,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357456958,sasfeat,484965253,0,071$,$070,37.65912,55.75725
15,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357458214,sasfeat,484965253,0,071$,$070,37.65912,55.75725
16,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357459476,sasfeat,484965253,0,071$,$070,37.65912,55.75725
17,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357460712,sasfeat,484965253,0,071$,$070,37.65912,55.75725
18,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357461970,sasfeat,484965253,0,071$,$070,37.65912,55.75725
19,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357463225,sasfeat,484965253,0,071$,$070,37.65912,55.75725
20,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357464474,sasfeat,484965253,0,071$,$070,37.65912,55.75725
21,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357465695,sasfeat,484965253,0,071$,$070,37.65912,55.75725
22,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357467002,sasfeat,484965253,0,071$,$070,37.65912,55.75725
23,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357468271,sasfeat,484965253,0,071$,$070,37.65912,55.75725
24,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357469538,sasfeat,484965253,0,071$,$070,37.65912,55.75725
25,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357470769,sasfeat,484965253,0,071$,$070,37.65912,55.75725
26,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357472117,sasfeat,484965253,0,071$,$070,37.65912,55.75725
27,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357473377,sasfeat,484965253,0,071$,$070,37.65912,55.75725
28,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,0,1433357474668,sasfeat,484965253,0,071$,$070,37.65912,55.75725
29,1,6888395,713,660,250,1,Курская (КЛЦ) 3,3G,UMTS,-1,0,1433357475636,sasfeat,484965253,0,071$,$070,37.65912,55.75725
