,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,720,902,7763,250,2,ВДНХ 2,2G,EDGE,-1,-63,1435840161039,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
1,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435840161403,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
2,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435840162415,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
3,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840163427,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
4,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840164439,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
5,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840165451,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
6,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840166482,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
7,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840167523,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
8,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840168540,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
9,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840169552,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
10,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840170568,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
11,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840171602,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
12,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840172641,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
13,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840173654,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
14,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435840174694,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
15,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435840175707,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
16,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435840176742,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
17,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840177759,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
18,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840178780,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
19,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840179793,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
20,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840180826,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
21,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840181842,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
22,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840182875,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
23,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840183924,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
24,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840184976,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
25,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840186011,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
26,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840187024,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
27,1,720,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435840188062,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
28,1,720,903,7763,250,2,ВДНХ 3,2G,EDGE,-1,-69,1435840188918,vlad,753403428,0,090$,$091,37.6417,55.82112999999999
