,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,57827,822,26627,250,99,Авиамоторная 2,2G,EDGE,-1,-97,1423651231992,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
1,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-97,1423651232296,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
2,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651233364,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
3,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651234400,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
4,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651235446,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
5,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651236508,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
6,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651237536,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
7,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651238563,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
8,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-97,1423651239594,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
9,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-97,1423651240621,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
10,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651241646,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
11,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651242676,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
12,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-99,1423651243703,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
13,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651244746,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
14,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651245789,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
15,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651246835,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
16,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651247867,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
17,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-103,1423651248917,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
18,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-103,1423651249958,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
19,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-103,1423651251028,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
20,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-103,1423651252070,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
21,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651253117,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
22,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651254170,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
23,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651255251,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
24,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651256321,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
25,1,57827,,26627,250,99,ServiceLog,2G,EDGE,-1,-101,1423651257358,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
26,1,57827,823,26627,250,99,Авиамоторная 3,2G,EDGE,-1,-103,1423651258253,Denis,510471475,0,082$,$081,37.71994,55.75249000000001
