,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6888395,712,660,250,1,Курская (КЛЦ) 2,3G,UMTS,-1,-113,1433355728936,sasfeat,242030764,0,071$,$070,37.65912,55.75725
1,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355729910,sasfeat,242030764,0,071$,$070,37.65912,55.75725
2,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355731067,sasfeat,242030764,0,071$,$070,37.65912,55.75725
3,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355732285,sasfeat,242030764,0,071$,$070,37.65912,55.75725
4,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355733517,sasfeat,242030764,0,071$,$070,37.65912,55.75725
5,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355734666,sasfeat,242030764,0,071$,$070,37.65912,55.75725
6,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355735851,sasfeat,242030764,0,071$,$070,37.65912,55.75725
7,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355737043,sasfeat,242030764,0,071$,$070,37.65912,55.75725
8,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355738218,sasfeat,242030764,0,071$,$070,37.65912,55.75725
9,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355739376,sasfeat,242030764,0,071$,$070,37.65912,55.75725
10,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355740595,sasfeat,242030764,0,071$,$070,37.65912,55.75725
11,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355741785,sasfeat,242030764,0,071$,$070,37.65912,55.75725
12,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355743062,sasfeat,242030764,0,071$,$070,37.65912,55.75725
13,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355744246,sasfeat,242030764,0,071$,$070,37.65912,55.75725
14,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355745459,sasfeat,242030764,0,071$,$070,37.65912,55.75725
15,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355746687,sasfeat,242030764,0,071$,$070,37.65912,55.75725
16,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355747839,sasfeat,242030764,0,071$,$070,37.65912,55.75725
17,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355750232,sasfeat,242030764,0,071$,$070,37.65912,55.75725
18,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355752844,sasfeat,242030764,0,071$,$070,37.65912,55.75725
19,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355755495,sasfeat,242030764,0,071$,$070,37.65912,55.75725
20,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355756760,sasfeat,242030764,0,071$,$070,37.65912,55.75725
21,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355757934,sasfeat,242030764,0,071$,$070,37.65912,55.75725
22,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355759124,sasfeat,242030764,0,071$,$070,37.65912,55.75725
23,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355760296,sasfeat,242030764,0,071$,$070,37.65912,55.75725
24,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355761446,sasfeat,242030764,0,071$,$070,37.65912,55.75725
25,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355762645,sasfeat,242030764,0,071$,$070,37.65912,55.75725
26,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355763813,sasfeat,242030764,0,071$,$070,37.65912,55.75725
27,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355765111,sasfeat,242030764,0,071$,$070,37.65912,55.75725
28,1,6888395,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1433355766318,sasfeat,242030764,0,071$,$070,37.65912,55.75725
29,1,6888395,713,660,250,1,Курская (КЛЦ) 3,3G,UMTS,-1,-113,1433355767206,sasfeat,242030764,0,071$,$070,37.65912,55.75725
