,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,6892888,762,660,250,1,Парк культуры (КЛЦ) 2,3G,UMTS,-1,-77,1417104192215,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
1,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-77,1417104192862,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
2,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417104193875,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
3,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417104194921,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
4,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104195942,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
5,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104197012,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
6,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104198030,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
7,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104199053,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
8,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104200076,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
9,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-75,1417104201131,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
10,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-77,1417104202150,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
11,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-77,1417104203166,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
12,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-77,1417104204216,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
13,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417104205263,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
14,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417104206311,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
15,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-79,1417104207368,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
16,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417104208386,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
17,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417104209408,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
18,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417104210429,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
19,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417104211484,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
20,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417104212537,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
21,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-81,1417104213556,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
22,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417104214573,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
23,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417104215625,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
24,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417104216658,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
25,1,6892888,,660,250,1,ServiceLog,3G,UMTS,-1,-83,1417104217679,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
26,1,6892888,763,660,250,1,Парк культуры (КЛЦ) 3,3G,UMTS,-1,-83,1417104218098,md,395156925,0,076$,$075,37.59166999999999,55.73586999999999
