,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1430,1562,7785,250,2,Волжская 2,2G,EDGE,-1,-89,1435911628961,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
1,250-2-7785-1430,57845,1562,26627,250,99,Волжская 2,2G,EDGE,-1,-85,1435911628961,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
2,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-91,1435911629256,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
3,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911629256,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
4,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-91,1435911630331,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
5,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911630331,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
6,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911631342,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
7,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-95,1435911631342,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
8,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-95,1435911632413,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
9,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911632413,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
10,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911633427,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
11,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911633427,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
12,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911634455,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
13,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911634455,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
14,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911635464,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
15,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911635464,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
16,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911636547,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
17,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911636547,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
18,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-85,1435911637556,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
19,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911637556,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
20,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-85,1435911638586,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
21,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911638586,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
22,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911639604,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
23,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911639604,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
24,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911640641,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
25,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911640641,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
26,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-85,1435911641655,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
27,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911641655,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
28,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-85,1435911642727,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
29,250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911642727,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
30,1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911643739,Anna,525088082,0,156$,$157,37.75348999999999,55.69082
