,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,10554624,982,7754,250,2,Октябрьская (КРЛ) 2,unknown,unknown,500,-91,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
1,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
2,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
3,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
4,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
5,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
6,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
7,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-113,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
8,250-2-7754-10554624,-1,982,-1,-1,-1,Октябрьская (КРЛ) 2,unknown,unknown,-1,-63,1435853553014,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
9,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
10,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
11,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
12,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
13,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
14,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
15,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-63,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
16,1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-91,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
17,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853553424,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
18,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
19,1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-97,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
20,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-63,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
21,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
22,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
23,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
24,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
25,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
26,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853554446,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
27,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
28,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
29,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
30,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
31,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
32,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-63,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
33,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
34,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
35,1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-97,1435853555558,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
36,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
37,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
38,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
39,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
40,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
41,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
42,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-63,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
43,1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-97,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
44,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853556583,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
45,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
46,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
47,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
48,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
49,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
50,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
51,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-63,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
52,1,10554624,,7754,250,2,ServiceLog,unknown,unknown,500,-97,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
53,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853557638,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
54,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853558674,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
55,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853558674,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
56,250-2-7754-10554624,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435853558674,Anna,253266479,0,098$,$097,37.611810000000006,55.730069999999984
