,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,1002,-1,-1,-1,Ленинский проспект 2,unknown,unknown,-1,0,1435842012212,Anna,854310934,0,100$,$101,37.58616,55.70738
1,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-51,1435842012968,Anna,854310934,0,100$,$101,37.58616,55.70738
2,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-51,1435842013997,Anna,854310934,0,100$,$101,37.58616,55.70738
3,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-83,1435842015006,Anna,854310934,0,100$,$101,37.58616,55.70738
4,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-83,1435842016096,Anna,854310934,0,100$,$101,37.58616,55.70738
5,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-89,1435842017105,Anna,854310934,0,100$,$101,37.58616,55.70738
6,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-89,1435842018177,Anna,854310934,0,100$,$101,37.58616,55.70738
7,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-89,1435842019188,Anna,854310934,0,100$,$101,37.58616,55.70738
8,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-89,1435842020267,Anna,854310934,0,100$,$101,37.58616,55.70738
9,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-81,1435842021277,Anna,854310934,0,100$,$101,37.58616,55.70738
10,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-81,1435842022382,Anna,854310934,0,100$,$101,37.58616,55.70738
11,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-87,1435842023391,Anna,854310934,0,100$,$101,37.58616,55.70738
12,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-87,1435842024472,Anna,854310934,0,100$,$101,37.58616,55.70738
13,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-87,1435842025482,Anna,854310934,0,100$,$101,37.58616,55.70738
14,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-87,1435842026562,Anna,854310934,0,100$,$101,37.58616,55.70738
15,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842027570,Anna,854310934,0,100$,$101,37.58616,55.70738
16,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842028647,Anna,854310934,0,100$,$101,37.58616,55.70738
17,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842029656,Anna,854310934,0,100$,$101,37.58616,55.70738
18,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842030732,Anna,854310934,0,100$,$101,37.58616,55.70738
19,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842031765,Anna,854310934,0,100$,$101,37.58616,55.70738
20,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842032792,Anna,854310934,0,100$,$101,37.58616,55.70738
21,1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-79,1435842033802,Anna,854310934,0,100$,$101,37.58616,55.70738
22,1,10292790,1003,7736,250,2,Ленинский проспект 3,3G,HSDPA,484,-79,1435842033897,Anna,854310934,0,100$,$101,37.58616,55.70738
