,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129593727,692,26627,250,99,Проспект Мира (КЛЦ) 2,3G,HSPA,-1,-97,1433357203756,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
1,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357203768,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
2,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357204800,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
3,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357205843,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
4,1,19055,,26627,250,99,ServiceLog,2G,GPRS,-1,-97,1433357206883,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
5,1,19055,,26627,250,99,ServiceLog,2G,GPRS,-1,-97,1433357207925,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
6,1,19055,,26627,250,99,ServiceLog,2G,GPRS,-1,-97,1433357208951,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
7,1,19055,,26627,250,99,ServiceLog,2G,GPRS,-1,-97,1433357209986,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
8,1,19055,,26627,250,99,ServiceLog,2G,GPRS,-1,-97,1433357211014,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
9,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357212037,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
10,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357213057,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
11,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357214096,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
12,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357215125,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
13,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357216174,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
14,1,129593727,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357217233,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
15,250-99-26627-129593727,-1,,-1,-1,-1,ServiceLog,3G,UMTS,62,21,1433357217233,Kolka,718226832,0,069$,$068,37.63321,55.779759999999996
