,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,49617,242,26803,250,99,Кантемировская 2,unknown,unknown,-1,-67,1435909758939,Anna,462250136,0,024$,$226,37.65649,55.63576
1,250-99-26803-49617,49606,242,26803,250,99,Кантемировская 2,unknown,unknown,-1,-109,1435909758939,Anna,462250136,0,024$,$226,37.65649,55.63576
2,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909759473,Anna,462250136,0,024$,$226,37.65649,55.63576
3,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909759473,Anna,462250136,0,024$,$226,37.65649,55.63576
4,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909760507,Anna,462250136,0,024$,$226,37.65649,55.63576
5,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909760507,Anna,462250136,0,024$,$226,37.65649,55.63576
6,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909761518,Anna,462250136,0,024$,$226,37.65649,55.63576
7,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909761518,Anna,462250136,0,024$,$226,37.65649,55.63576
8,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909762592,Anna,462250136,0,024$,$226,37.65649,55.63576
9,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909762592,Anna,462250136,0,024$,$226,37.65649,55.63576
10,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909763608,Anna,462250136,0,024$,$226,37.65649,55.63576
11,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909763608,Anna,462250136,0,024$,$226,37.65649,55.63576
12,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909764641,Anna,462250136,0,024$,$226,37.65649,55.63576
13,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909764641,Anna,462250136,0,024$,$226,37.65649,55.63576
14,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909765654,Anna,462250136,0,024$,$226,37.65649,55.63576
15,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909765654,Anna,462250136,0,024$,$226,37.65649,55.63576
16,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909766679,Anna,462250136,0,024$,$226,37.65649,55.63576
17,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909766679,Anna,462250136,0,024$,$226,37.65649,55.63576
18,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909767698,Anna,462250136,0,024$,$226,37.65649,55.63576
19,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909767698,Anna,462250136,0,024$,$226,37.65649,55.63576
20,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-73,1435909768777,Anna,462250136,0,024$,$226,37.65649,55.63576
21,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909768777,Anna,462250136,0,024$,$226,37.65649,55.63576
22,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909769787,Anna,462250136,0,024$,$226,37.65649,55.63576
23,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909769787,Anna,462250136,0,024$,$226,37.65649,55.63576
24,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909770853,Anna,462250136,0,024$,$226,37.65649,55.63576
25,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909770853,Anna,462250136,0,024$,$226,37.65649,55.63576
26,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909771868,Anna,462250136,0,024$,$226,37.65649,55.63576
27,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909771868,Anna,462250136,0,024$,$226,37.65649,55.63576
28,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909772944,Anna,462250136,0,024$,$226,37.65649,55.63576
29,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909772944,Anna,462250136,0,024$,$226,37.65649,55.63576
30,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909773955,Anna,462250136,0,024$,$226,37.65649,55.63576
31,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909773955,Anna,462250136,0,024$,$226,37.65649,55.63576
32,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909775032,Anna,462250136,0,024$,$226,37.65649,55.63576
33,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909775032,Anna,462250136,0,024$,$226,37.65649,55.63576
34,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909776051,Anna,462250136,0,024$,$226,37.65649,55.63576
35,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909776051,Anna,462250136,0,024$,$226,37.65649,55.63576
36,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-69,1435909777128,Anna,462250136,0,024$,$226,37.65649,55.63576
37,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909777128,Anna,462250136,0,024$,$226,37.65649,55.63576
38,250-2-7794-1490,49606,,26803,250,99,ServiceLog,2G,EDGE,-1,-109,1435909778138,Anna,462250136,0,024$,$226,37.65649,55.63576
39,1,1490,,7794,250,2,ServiceLog,2G,EDGE,-1,-71,1435909778138,Anna,462250136,0,024$,$226,37.65649,55.63576
40,1,1490,243,7794,250,2,Кантемировская 3,2G,EDGE,-1,-71,1435909779057,Anna,462250136,0,024$,$226,37.65649,55.63576
41,250-2-7794-1490,49606,243,26803,250,99,Кантемировская 3,2G,EDGE,-1,-109,1435909779057,Anna,462250136,0,024$,$226,37.65649,55.63576
