,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,19076,702,26627,250,99,Комсомольская (КЛЦ) 2,2G,GPRS,-1,-93,1433357346185,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
1,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357346399,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
2,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357347430,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
3,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357348461,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
4,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357349493,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
5,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357350519,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
6,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357351561,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
7,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357352604,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
8,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357353637,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
9,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357354663,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
10,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357355707,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
11,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357356738,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
12,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357357770,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
13,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357358800,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
14,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357359842,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
15,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357360877,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
16,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357361908,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
17,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357362933,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
18,1,19076,,26627,250,99,ServiceLog,2G,GPRS,-1,-93,1433357363962,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
19,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-93,1433357364982,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
20,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357366021,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
21,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357367044,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
22,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357368083,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
23,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357369114,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
24,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,5,1433357370159,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
25,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357370159,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
26,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357371200,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
27,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,5,1433357371200,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
28,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357372239,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
29,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,5,1433357372239,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
30,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357373278,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
31,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,5,1433357373278,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
32,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357374314,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
33,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,5,1433357374314,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
34,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-91,1433357375351,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
35,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,10,1433357375351,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
36,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357376397,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
37,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,10,1433357376397,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
38,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,10,1433357377436,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
39,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357377436,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
40,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357378475,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
41,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,10,1433357378475,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
42,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357379501,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
43,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,10,1433357379501,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
44,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357380561,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
45,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,9,1433357380561,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
46,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357381587,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
47,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,9,1433357381587,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
48,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357382635,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
49,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,9,1433357382635,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
50,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,9,1433357383675,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
51,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357383675,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
52,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357384718,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
53,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,9,1433357384718,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
54,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357385746,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
55,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,8,1433357385746,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
56,250-99-26627-129593748,-1,,-1,-1,-1,ServiceLog,3G,UMTS,64,8,1433357386789,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
57,1,129593748,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1433357386789,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
58,250-99-26627-129593748,-1,703,-1,-1,-1,Комсомольская (КЛЦ) 3,3G,UMTS,64,8,1433357387538,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
59,1,129593748,703,26627,250,99,Комсомольская (КЛЦ) 3,3G,HSPA,-1,-97,1433357387538,Kolka,50755700,0,070$,$069,37.65458999999999,55.77503000000001
