Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3741,-1,22 окт. 2015 г. 20:30:23,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535023923,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:24,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535024947,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:24,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535024947,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:25,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535025969,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:25,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535025969,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:27,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535027011,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:27,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535027011,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:28,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535028054,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:28,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535028054,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:29,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535029097,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535029097,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:30,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535030127,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:30,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535030127,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:31,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535031154,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:31,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535031154,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:32,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535032221,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:32,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535032221,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:33,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535033253,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:33,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535033253,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:34,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535034305,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:34,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535034305,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:35,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445535035330,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:35,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535035330,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:36,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445535036386,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:36,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535036386,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:37,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535037434,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535037434,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:38,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535038490,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:38,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535038490,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:39,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535039528,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535039528,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:40,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535040576,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535040576,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:41,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535041640,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535041640,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:42,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535042687,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:42,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535042687,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:43,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535043714,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535043714,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:44,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535044758,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:44,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535044758,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:45,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535045781,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535045781,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:46,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535046821,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535046821,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:47,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535047890,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535047890,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:48,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535048928,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535048928,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535049945,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:49,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535049945,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535050966,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:50,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535050966,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:51,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535051987,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:51,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535051987,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:53,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535053017,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535053017,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:54,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535054040,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535054040,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:55,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535055088,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535055088,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:56,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535056117,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:56,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535056117,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535057146,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:57,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535057146,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535058164,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:58,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535058164,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:30:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535059178,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:30:59,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535059178,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535060192,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:00,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535060192,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535061212,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:01,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535061212,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535062238,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535062238,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535063252,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535063252,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535064268,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:04,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535064268,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535065311,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:05,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535065311,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535066341,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:06,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535066341,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:07,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535067371,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:07,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535067371,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535068408,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535068408,lena ,1445535008,119655405
1,3741,22 окт. 2015 г. 20:31:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535069435,lena ,1445535008,119655405
250-1-100-3741,-1,22 окт. 2015 г. 20:31:09,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-69,1445535069435,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:10,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535070458,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:11,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535071497,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:12,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535072519,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445535073544,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535074579,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535075628,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535076702,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535077747,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535078770,lena ,1445535008,119655405
1,-1,22 окт. 2015 г. 20:31:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535079802,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535080854,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535081898,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445535082914,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445535083945,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535084968,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535084968,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535085998,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535085998,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-109,1445535087020,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535087020,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-109,1445535088080,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535088080,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-109,1445535089114,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445535089114,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-109,1445535090142,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445535090142,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535091159,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535091159,lena ,1445535008,119655405
1,22397,22 окт. 2015 г. 20:31:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535092198,lena ,1445535008,119655405
250-2-7803-22397,22398,22 окт. 2015 г. 20:31:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535092198,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535093221,lena ,1445535008,119655405
250-2-7803-22398,22398,22 окт. 2015 г. 20:31:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535093221,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535094245,lena ,1445535008,119655405
250-2-7803-22398,22398,22 окт. 2015 г. 20:31:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445535094245,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445535095256,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445535095256,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445535096310,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445535096310,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445535097337,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445535097337,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445535098368,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445535098368,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445535099410,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445535099410,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445535100452,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445535100452,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445535101492,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535101492,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445535102909,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535102909,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445535103960,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535103960,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445535104995,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535104995,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445535106018,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535106018,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445535107066,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535107066,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445535108128,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535108128,lena ,1445535008,119655405
1,22398,22 окт. 2015 г. 20:31:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445535109143,lena ,1445535008,119655405
250-2-7803-22398,-1,22 окт. 2015 г. 20:31:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445535109143,lena ,1445535008,119655405
