ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
42,Ленинский проспект 2,natalie,1445577066306,23.10.2015 8:11:06,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-71,103961951,1445576920
42,Ленинский проспект 2,natalie,1445577066306,23.10.2015 8:11:06,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445576920
,ServiceLog,natalie,1445577067061,23.10.2015 8:11:07,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445576920
,ServiceLog,natalie,1445577067061,23.10.2015 8:11:07,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445576920
,ServiceLog,natalie,1445577068080,23.10.2015 8:11:08,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445576920
,ServiceLog,natalie,1445577068080,23.10.2015 8:11:08,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445576920
,ServiceLog,natalie,1445577069100,23.10.2015 8:11:09,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445576920
,ServiceLog,natalie,1445577069100,23.10.2015 8:11:09,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445576920
,ServiceLog,natalie,1445577070127,23.10.2015 8:11:10,2G,GPRS,1,250,2,7803,22621,-1,-59,103961951,1445576920
,ServiceLog,natalie,1445577070127,23.10.2015 8:11:10,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-69,103961951,1445576920
,ServiceLog,natalie,1445577071149,23.10.2015 8:11:11,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577071149,23.10.2015 8:11:11,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445576920
,ServiceLog,natalie,1445577072177,23.10.2015 8:11:12,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577072177,23.10.2015 8:11:12,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445576920
,ServiceLog,natalie,1445577073198,23.10.2015 8:11:13,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577073198,23.10.2015 8:11:13,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445576920
,ServiceLog,natalie,1445577074229,23.10.2015 8:11:14,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577074229,23.10.2015 8:11:14,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-61,103961951,1445576920
,ServiceLog,natalie,1445577075249,23.10.2015 8:11:15,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577075249,23.10.2015 8:11:15,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-73,103961951,1445576920
,ServiceLog,natalie,1445577076269,23.10.2015 8:11:16,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577076269,23.10.2015 8:11:16,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-73,103961951,1445576920
,ServiceLog,natalie,1445577077293,23.10.2015 8:11:17,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577077293,23.10.2015 8:11:17,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-73,103961951,1445576920
,ServiceLog,natalie,1445577078311,23.10.2015 8:11:18,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577078311,23.10.2015 8:11:18,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-73,103961951,1445576920
,ServiceLog,natalie,1445577079330,23.10.2015 8:11:19,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577079330,23.10.2015 8:11:19,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-73,103961951,1445576920
,ServiceLog,natalie,1445577080351,23.10.2015 8:11:20,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577080351,23.10.2015 8:11:20,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-73,103961951,1445576920
,ServiceLog,natalie,1445577081380,23.10.2015 8:11:21,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577081380,23.10.2015 8:11:21,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-75,103961951,1445576920
,ServiceLog,natalie,1445577081380,23.10.2015 8:11:21,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577082402,23.10.2015 8:11:22,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577082402,23.10.2015 8:11:22,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-75,103961951,1445576920
,ServiceLog,natalie,1445577082402,23.10.2015 8:11:22,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577083429,23.10.2015 8:11:23,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577083429,23.10.2015 8:11:23,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-75,103961951,1445576920
,ServiceLog,natalie,1445577083429,23.10.2015 8:11:23,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577084455,23.10.2015 8:11:24,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577084455,23.10.2015 8:11:24,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-75,103961951,1445576920
,ServiceLog,natalie,1445577084455,23.10.2015 8:11:24,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577085484,23.10.2015 8:11:25,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577085484,23.10.2015 8:11:25,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445576920
,ServiceLog,natalie,1445577085484,23.10.2015 8:11:25,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577086507,23.10.2015 8:11:26,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577086507,23.10.2015 8:11:26,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445576920
,ServiceLog,natalie,1445577086507,23.10.2015 8:11:26,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577087528,23.10.2015 8:11:27,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577087528,23.10.2015 8:11:27,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445576920
,ServiceLog,natalie,1445577087528,23.10.2015 8:11:27,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577088549,23.10.2015 8:11:28,2G,GPRS,1,250,2,7803,22621,-1,-55,103961951,1445576920
,ServiceLog,natalie,1445577088549,23.10.2015 8:11:28,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-65,103961951,1445576920
,ServiceLog,natalie,1445577088549,23.10.2015 8:11:28,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577089577,23.10.2015 8:11:29,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445577089577,23.10.2015 8:11:29,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445576920
,ServiceLog,natalie,1445577089577,23.10.2015 8:11:29,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577090597,23.10.2015 8:11:30,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445577090597,23.10.2015 8:11:30,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445576920
,ServiceLog,natalie,1445577090597,23.10.2015 8:11:30,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577091619,23.10.2015 8:11:31,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445577091619,23.10.2015 8:11:31,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445576920
,ServiceLog,natalie,1445577091619,23.10.2015 8:11:31,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577092646,23.10.2015 8:11:32,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445577092646,23.10.2015 8:11:32,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445576920
,ServiceLog,natalie,1445577092646,23.10.2015 8:11:32,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577093669,23.10.2015 8:11:33,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445577093669,23.10.2015 8:11:33,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445576920
,ServiceLog,natalie,1445577093669,23.10.2015 8:11:33,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
,ServiceLog,natalie,1445577094694,23.10.2015 8:11:34,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445577094694,23.10.2015 8:11:34,2G,GPRS,250-2-7803-22621,-1,-1,7803,14129,-1,-67,103961951,1445576920
,ServiceLog,natalie,1445577094694,23.10.2015 8:11:34,2G,GPRS,250-2-7803-22621,-1,-1,7803,22619,-1,-99,103961951,1445576920
43,Ленинский проспект 3,natalie,1445577095625,23.10.2015 8:11:35,2G,GPRS,1,250,2,7803,22621,-1,-57,103961951,1445576920
