ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
373,Удельная 3,natalie,1445536842654,22.10.2015 21:00:42,2G,GPRS,1,250,2,7803,12180,-1,-71,119655405,1445536842
,ServiceLog,natalie,1445536843460,22.10.2015 21:00:43,2G,GPRS,1,250,2,7803,12180,-1,-71,119655405,1445536842
,ServiceLog,natalie,1445536844480,22.10.2015 21:00:44,2G,GPRS,1,250,2,7803,12180,-1,-71,119655405,1445536842
,ServiceLog,natalie,1445536845503,22.10.2015 21:00:45,2G,GPRS,1,250,2,7803,12180,-1,-71,119655405,1445536842
,ServiceLog,natalie,1445536846533,22.10.2015 21:00:46,2G,GPRS,1,250,2,7803,12180,-1,-71,119655405,1445536842
,ServiceLog,natalie,1445536847551,22.10.2015 21:00:47,2G,GPRS,1,250,2,7803,12180,-1,-71,119655405,1445536842
,ServiceLog,natalie,1445536848571,22.10.2015 21:00:48,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536849592,22.10.2015 21:00:49,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536850613,22.10.2015 21:00:50,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536851633,22.10.2015 21:00:51,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536852649,22.10.2015 21:00:52,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
374,Удельная 4,natalie,1445536852923,22.10.2015 21:00:52,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536853667,22.10.2015 21:00:53,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536854686,22.10.2015 21:00:54,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536855703,22.10.2015 21:00:55,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536842
,ServiceLog,natalie,1445536856723,22.10.2015 21:00:56,2G,GPRS,1,250,2,7803,12180,-1,-85,119655405,1445536842
,ServiceLog,natalie,1445536857740,22.10.2015 21:00:57,2G,GPRS,1,250,2,7803,12180,-1,-85,119655405,1445536842
,ServiceLog,natalie,1445536858763,22.10.2015 21:00:58,2G,GPRS,1,250,2,7803,12180,-1,-85,119655405,1445536842
