ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445601034330,23 Окт 2015 г. 14:50:34,2G,EDGE,1,250,2,7803,23727,-1,-73,1445601017
894,Адмиралтейская 4, julia,1445601034348,23 Окт 2015 г. 14:50:34,2G,EDGE,1,250,2,7803,23727,-1,-73,1445601017
,ServiceLog, julia,1445601035356,23 Окт 2015 г. 14:50:35,2G,EDGE,1,250,2,7803,23727,-1,-75,1445601017
,ServiceLog, julia,1445601036383,23 Окт 2015 г. 14:50:36,2G,EDGE,1,250,2,7803,23727,-1,-77,1445601017
,ServiceLog, julia,1445601037415,23 Окт 2015 г. 14:50:37,2G,EDGE,1,250,2,7803,23727,-1,-81,1445601017
,ServiceLog, julia,1445601038441,23 Окт 2015 г. 14:50:38,2G,EDGE,1,250,2,7803,23727,-1,-87,1445601017
,ServiceLog, julia,1445601039470,23 Окт 2015 г. 14:50:39,2G,EDGE,1,250,2,7803,23727,-1,-91,1445601017
,ServiceLog, julia,1445601040495,23 Окт 2015 г. 14:50:40,2G,EDGE,1,250,2,7803,23727,-1,-95,1445601017
,ServiceLog, julia,1445601041524,23 Окт 2015 г. 14:50:41,2G,EDGE,1,250,2,7803,23727,-1,-95,1445601017
,ServiceLog, julia,1445601042552,23 Окт 2015 г. 14:50:42,2G,EDGE,1,250,2,7803,23727,-1,-97,1445601017
,ServiceLog, julia,1445601043580,23 Окт 2015 г. 14:50:43,2G,EDGE,1,250,2,7803,23727,-1,-97,1445601017
,ServiceLog, julia,1445601044619,23 Окт 2015 г. 14:50:44,2G,EDGE,1,250,2,7803,23727,-1,-99,1445601017
,ServiceLog, julia,1445601045647,23 Окт 2015 г. 14:50:45,2G,EDGE,1,250,2,7803,23727,-1,-99,1445601017
,ServiceLog, julia,1445601046672,23 Окт 2015 г. 14:50:46,2G,EDGE,1,250,2,7803,23727,-1,-99,1445601017
,ServiceLog, julia,1445601047698,23 Окт 2015 г. 14:50:47,2G,EDGE,1,250,2,7803,23727,-1,-99,1445601017
,ServiceLog, julia,1445601048724,23 Окт 2015 г. 14:50:48,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601049753,23 Окт 2015 г. 14:50:49,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601050782,23 Окт 2015 г. 14:50:50,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601051807,23 Окт 2015 г. 14:50:51,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601052835,23 Окт 2015 г. 14:50:52,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601053862,23 Окт 2015 г. 14:50:53,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601054890,23 Окт 2015 г. 14:50:54,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601055922,23 Окт 2015 г. 14:50:55,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601056954,23 Окт 2015 г. 14:50:56,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601057979,23 Окт 2015 г. 14:50:57,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601059007,23 Окт 2015 г. 14:50:59,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601060036,23 Окт 2015 г. 14:51:00,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601061078,23 Окт 2015 г. 14:51:01,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601062099,23 Окт 2015 г. 14:51:02,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601063123,23 Окт 2015 г. 14:51:03,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601064148,23 Окт 2015 г. 14:51:04,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601065174,23 Окт 2015 г. 14:51:05,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601066199,23 Окт 2015 г. 14:51:06,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601067225,23 Окт 2015 г. 14:51:07,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601068255,23 Окт 2015 г. 14:51:08,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601069280,23 Окт 2015 г. 14:51:09,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601070306,23 Окт 2015 г. 14:51:10,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601071332,23 Окт 2015 г. 14:51:11,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601072356,23 Окт 2015 г. 14:51:12,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601073380,23 Окт 2015 г. 14:51:13,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601074413,23 Окт 2015 г. 14:51:14,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601075437,23 Окт 2015 г. 14:51:15,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601076463,23 Окт 2015 г. 14:51:16,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601077489,23 Окт 2015 г. 14:51:17,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601078518,23 Окт 2015 г. 14:51:18,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601079545,23 Окт 2015 г. 14:51:19,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601080573,23 Окт 2015 г. 14:51:20,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601081601,23 Окт 2015 г. 14:51:21,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601082627,23 Окт 2015 г. 14:51:22,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
881,Садовая 1, julia,1445601083029,23 Окт 2015 г. 14:51:23,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601083651,23 Окт 2015 г. 14:51:23,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601084678,23 Окт 2015 г. 14:51:24,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601085704,23 Окт 2015 г. 14:51:25,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601086726,23 Окт 2015 г. 14:51:26,2G,EDGE,1,250,2,7803,23727,-1,-101,1445601017
,ServiceLog, julia,1445601087751,23 Окт 2015 г. 14:51:27,2G,EDGE,1,250,2,7803,14217,-1,-95,1445601017
,ServiceLog, julia,1445601088779,23 Окт 2015 г. 14:51:28,2G,EDGE,1,250,2,7803,14217,-1,-83,1445601017
,ServiceLog, julia,1445601089803,23 Окт 2015 г. 14:51:29,2G,EDGE,1,250,2,7803,14217,-1,-73,1445601017
,ServiceLog, julia,1445601090828,23 Окт 2015 г. 14:51:30,2G,EDGE,1,250,2,7803,14217,-1,-63,1445601017
,ServiceLog, julia,1445601091853,23 Окт 2015 г. 14:51:31,2G,EDGE,1,250,2,7803,14217,-1,-55,1445601017
,ServiceLog, julia,1445601092880,23 Окт 2015 г. 14:51:32,2G,EDGE,1,250,2,7803,14217,-1,-55,1445601017
,ServiceLog, julia,1445601093904,23 Окт 2015 г. 14:51:33,2G,EDGE,1,250,2,7803,14217,-1,-55,1445601017
,ServiceLog, julia,1445601094932,23 Окт 2015 г. 14:51:34,2G,EDGE,1,250,2,7803,14217,-1,-55,1445601017
,ServiceLog, julia,1445601095957,23 Окт 2015 г. 14:51:35,2G,EDGE,1,250,2,7803,14217,-1,-57,1445601017
,ServiceLog, julia,1445601096982,23 Окт 2015 г. 14:51:36,2G,EDGE,1,250,2,7803,14217,-1,-59,1445601017
,ServiceLog, julia,1445601098011,23 Окт 2015 г. 14:51:38,2G,EDGE,1,250,2,7803,14217,-1,-61,1445601017
,ServiceLog, julia,1445601099036,23 Окт 2015 г. 14:51:39,2G,EDGE,1,250,2,7803,14217,-1,-63,1445601017
,ServiceLog, julia,1445601100065,23 Окт 2015 г. 14:51:40,2G,EDGE,1,250,2,7803,14217,-1,-63,1445601017
,ServiceLog, julia,1445601101090,23 Окт 2015 г. 14:51:41,2G,EDGE,1,250,2,7803,14217,-1,-63,1445601017
,ServiceLog, julia,1445601102117,23 Окт 2015 г. 14:51:42,2G,EDGE,1,250,2,7803,14217,-1,-67,1445601017
,ServiceLog, julia,1445601103141,23 Окт 2015 г. 14:51:43,2G,EDGE,1,250,2,7803,14217,-1,-67,1445601017
,ServiceLog, julia,1445601104167,23 Окт 2015 г. 14:51:44,2G,EDGE,1,250,2,7803,14217,-1,-67,1445601017
,ServiceLog, julia,1445601105193,23 Окт 2015 г. 14:51:45,2G,EDGE,1,250,2,7803,14217,-1,-67,1445601017
882,Садовая 2, julia,1445601105408,23 Окт 2015 г. 14:51:45,2G,EDGE,1,250,2,7803,14217,-1,-67,1445601017
