ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
132,Чернышевская 2,Stanislav,1435593881500,3G,HSPA,250-1-100-65539677,-1,-1,-1,-1,500,-79,1435593763
132,Чернышевская 2,Stanislav,1435593881500,3G,HSPA,1,250,1,100,65539677,500,-81,1435593763
,ServiceLog,Stanislav,1435593881805,3G,HSPA,1,250,1,100,65539677,500,-81,1435593763
,ServiceLog,Stanislav,1435593881805,3G,HSPA,250-1-100-65539677,-1,-1,-1,-1,500,-79,1435593763
,ServiceLog,Stanislav,1435593882817,3G,HSPA,1,250,1,100,65569677,500,-81,1435593763
,ServiceLog,Stanislav,1435593882817,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-79,1435593763
,ServiceLog,Stanislav,1435593883834,3G,HSPA,1,250,1,100,65569677,500,-81,1435593763
,ServiceLog,Stanislav,1435593883834,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-79,1435593763
,ServiceLog,Stanislav,1435593884844,3G,HSPA,1,250,1,100,65569677,500,-75,1435593763
,ServiceLog,Stanislav,1435593884844,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-81,1435593763
,ServiceLog,Stanislav,1435593885866,3G,HSPA,1,250,1,100,65569677,500,-75,1435593763
,ServiceLog,Stanislav,1435593885866,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-81,1435593763
,ServiceLog,Stanislav,1435593886875,3G,HSPA,1,250,1,100,65569677,500,-75,1435593763
,ServiceLog,Stanislav,1435593886875,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-81,1435593763
,ServiceLog,Stanislav,1435593887898,3G,HSPA,1,250,1,100,65569677,500,-75,1435593763
,ServiceLog,Stanislav,1435593887898,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-81,1435593763
,ServiceLog,Stanislav,1435593888907,3G,HSPA,1,250,1,100,65569677,500,-73,1435593763
,ServiceLog,Stanislav,1435593888907,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-71,1435593763
,ServiceLog,Stanislav,1435593889927,3G,HSPA,1,250,1,100,65569677,500,-73,1435593763
,ServiceLog,Stanislav,1435593889927,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-71,1435593763
,ServiceLog,Stanislav,1435593890938,3G,HSPA,1,250,1,100,65569677,500,-93,1435593763
,ServiceLog,Stanislav,1435593890938,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-75,1435593763
,ServiceLog,Stanislav,1435593891956,3G,HSPA,1,250,1,100,65569677,500,-93,1435593763
,ServiceLog,Stanislav,1435593891956,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-75,1435593763
,ServiceLog,Stanislav,1435593892968,3G,HSPA,1,250,1,100,65569677,500,-93,1435593763
,ServiceLog,Stanislav,1435593892968,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-75,1435593763
,ServiceLog,Stanislav,1435593893986,3G,HSPA,1,250,1,100,65569677,500,-93,1435593763
,ServiceLog,Stanislav,1435593893986,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-75,1435593763
,ServiceLog,Stanislav,1435593895007,3G,HSPA,1,250,1,100,65569677,500,-77,1435593763
,ServiceLog,Stanislav,1435593895007,3G,HSPA,250-1-100-65569677,-1,-1,-1,-1,500,-79,1435593763
