ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
153,Выборгская 3,natalie,1445581845073,23.10.2015 9:30:45,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
153,Выборгская 3,natalie,1445581845073,23.10.2015 9:30:45,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581845340,23.10.2015 9:30:45,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581845340,23.10.2015 9:30:45,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581846364,23.10.2015 9:30:46,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581846364,23.10.2015 9:30:46,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581847383,23.10.2015 9:30:47,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581847383,23.10.2015 9:30:47,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581848400,23.10.2015 9:30:48,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581848400,23.10.2015 9:30:48,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581849421,23.10.2015 9:30:49,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581849421,23.10.2015 9:30:49,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581850441,23.10.2015 9:30:50,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581850441,23.10.2015 9:30:50,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581851461,23.10.2015 9:30:51,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581851461,23.10.2015 9:30:51,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581852480,23.10.2015 9:30:52,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581852480,23.10.2015 9:30:52,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581853504,23.10.2015 9:30:53,2G,GPRS,1,250,2,7803,14001,-1,-65,103961951,1445581845
,ServiceLog,natalie,1445581853504,23.10.2015 9:30:53,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581854519,23.10.2015 9:30:54,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581854519,23.10.2015 9:30:54,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581855539,23.10.2015 9:30:55,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581855539,23.10.2015 9:30:55,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581856559,23.10.2015 9:30:56,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581856559,23.10.2015 9:30:56,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581857580,23.10.2015 9:30:57,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581857580,23.10.2015 9:30:57,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581858599,23.10.2015 9:30:58,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581858599,23.10.2015 9:30:58,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581859621,23.10.2015 9:30:59,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581859621,23.10.2015 9:30:59,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581860644,23.10.2015 9:31:00,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581860644,23.10.2015 9:31:00,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581861665,23.10.2015 9:31:01,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581861665,23.10.2015 9:31:01,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
,ServiceLog,natalie,1445581862693,23.10.2015 9:31:02,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
,ServiceLog,natalie,1445581862693,23.10.2015 9:31:02,2G,GPRS,250-2-7803-14001,-1,-1,7803,22559,-1,-75,103961951,1445581845
154,Выборгская 4,natalie,1445581862708,23.10.2015 9:31:02,2G,GPRS,1,250,2,7803,14001,-1,-69,103961951,1445581845
