ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
82,Балтийская 2,natalie,1445578242325,23.10.2015 8:30:42,2G,GPRS,250-2-7803-22618,-1,-1,7803,22676,-1,-109,103961951,1445578089
82,Балтийская 2,natalie,1445578242325,23.10.2015 8:30:42,2G,GPRS,1,250,2,7803,22618,-1,-69,103961951,1445578089
82,Балтийская 2,natalie,1445578242325,23.10.2015 8:30:42,2G,GPRS,250-2-7803-22618,-1,-1,7803,14162,-1,-53,103961951,1445578089
82,Балтийская 2,natalie,1445578242325,23.10.2015 8:30:42,2G,GPRS,250-2-7803-22618,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578242839,23.10.2015 8:30:42,2G,GPRS,1,250,2,7803,22618,-1,-69,103961951,1445578089
,ServiceLog,natalie,1445578242839,23.10.2015 8:30:42,2G,GPRS,250-2-7803-22618,-1,-1,7803,14162,-1,-53,103961951,1445578089
,ServiceLog,natalie,1445578242839,23.10.2015 8:30:42,2G,GPRS,250-2-7803-22618,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578242839,23.10.2015 8:30:42,2G,GPRS,250-2-7803-22618,-1,-1,7803,22676,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578243871,23.10.2015 8:30:43,2G,GPRS,1,250,2,7803,22618,-1,-69,103961951,1445578089
,ServiceLog,natalie,1445578243871,23.10.2015 8:30:43,2G,GPRS,250-2-7803-22618,-1,-1,7803,14162,-1,-53,103961951,1445578089
,ServiceLog,natalie,1445578243871,23.10.2015 8:30:43,2G,GPRS,250-2-7803-22618,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578243871,23.10.2015 8:30:43,2G,GPRS,250-2-7803-22618,-1,-1,7803,22676,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578244894,23.10.2015 8:30:44,2G,GPRS,1,250,2,7803,22618,-1,-69,103961951,1445578089
,ServiceLog,natalie,1445578244894,23.10.2015 8:30:44,2G,GPRS,250-2-7803-22618,-1,-1,7803,14162,-1,-53,103961951,1445578089
,ServiceLog,natalie,1445578244894,23.10.2015 8:30:44,2G,GPRS,250-2-7803-22618,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578244894,23.10.2015 8:30:44,2G,GPRS,250-2-7803-22618,-1,-1,7803,22676,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578245943,23.10.2015 8:30:45,2G,GPRS,1,250,2,7803,14162,-1,-69,103961951,1445578089
,ServiceLog,natalie,1445578245943,23.10.2015 8:30:45,2G,GPRS,250-2-7803-14162,-1,-1,7803,14162,-1,-53,103961951,1445578089
,ServiceLog,natalie,1445578245943,23.10.2015 8:30:45,2G,GPRS,250-2-7803-14162,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578245943,23.10.2015 8:30:45,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578246966,23.10.2015 8:30:46,2G,GPRS,1,250,2,7803,14162,-1,-69,103961951,1445578089
,ServiceLog,natalie,1445578246966,23.10.2015 8:30:46,2G,GPRS,250-2-7803-14162,-1,-1,7803,14162,-1,-53,103961951,1445578089
,ServiceLog,natalie,1445578246966,23.10.2015 8:30:46,2G,GPRS,250-2-7803-14162,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578246966,23.10.2015 8:30:46,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578247990,23.10.2015 8:30:47,2G,GPRS,1,250,2,7803,14162,-1,-69,103961951,1445578089
,ServiceLog,natalie,1445578247990,23.10.2015 8:30:47,2G,GPRS,250-2-7803-14162,-1,-1,7803,14162,-1,-53,103961951,1445578089
,ServiceLog,natalie,1445578247990,23.10.2015 8:30:47,2G,GPRS,250-2-7803-14162,-1,-1,7803,22622,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578247990,23.10.2015 8:30:47,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-109,103961951,1445578089
,ServiceLog,natalie,1445578249015,23.10.2015 8:30:49,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578250029,23.10.2015 8:30:50,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578251048,23.10.2015 8:30:51,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578252070,23.10.2015 8:30:52,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578253087,23.10.2015 8:30:53,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578254110,23.10.2015 8:30:54,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578255128,23.10.2015 8:30:55,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578255128,23.10.2015 8:30:55,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578256147,23.10.2015 8:30:56,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578256147,23.10.2015 8:30:56,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578257169,23.10.2015 8:30:57,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578257169,23.10.2015 8:30:57,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578258190,23.10.2015 8:30:58,2G,GPRS,1,250,2,7803,14162,-1,-63,103961951,1445578089
,ServiceLog,natalie,1445578258190,23.10.2015 8:30:58,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578259209,23.10.2015 8:30:59,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578259209,23.10.2015 8:30:59,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578260228,23.10.2015 8:31:00,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578260228,23.10.2015 8:31:00,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578261246,23.10.2015 8:31:01,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578261246,23.10.2015 8:31:01,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578262284,23.10.2015 8:31:02,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578262284,23.10.2015 8:31:02,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578263307,23.10.2015 8:31:03,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578263307,23.10.2015 8:31:03,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-75,103961951,1445578089
,ServiceLog,natalie,1445578264326,23.10.2015 8:31:04,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578264326,23.10.2015 8:31:04,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-75,103961951,1445578089
,ServiceLog,natalie,1445578265347,23.10.2015 8:31:05,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578265347,23.10.2015 8:31:05,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-75,103961951,1445578089
,ServiceLog,natalie,1445578266367,23.10.2015 8:31:06,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578266367,23.10.2015 8:31:06,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-75,103961951,1445578089
,ServiceLog,natalie,1445578267389,23.10.2015 8:31:07,2G,GPRS,1,250,2,7803,14162,-1,-61,103961951,1445578089
,ServiceLog,natalie,1445578267389,23.10.2015 8:31:07,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-75,103961951,1445578089
,ServiceLog,natalie,1445578268412,23.10.2015 8:31:08,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578089
,ServiceLog,natalie,1445578268412,23.10.2015 8:31:08,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578269431,23.10.2015 8:31:09,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578089
,ServiceLog,natalie,1445578269431,23.10.2015 8:31:09,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578270456,23.10.2015 8:31:10,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578089
,ServiceLog,natalie,1445578270456,23.10.2015 8:31:10,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578271475,23.10.2015 8:31:11,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578089
,ServiceLog,natalie,1445578271475,23.10.2015 8:31:11,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
,ServiceLog,natalie,1445578272496,23.10.2015 8:31:12,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578089
,ServiceLog,natalie,1445578272496,23.10.2015 8:31:12,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578089
83,Балтийская 3,natalie,1445578272684,23.10.2015 8:31:12,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578089
