ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
72,Нарвская 2,natalie,1445576521495,23.10.2015 8:02:01,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-73,103961951,1445576377
72,Нарвская 2,natalie,1445576521495,23.10.2015 8:02:01,2G,GPRS,1,250,2,7803,2562,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576522331,23.10.2015 8:02:02,2G,GPRS,1,250,2,7803,2562,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576522331,23.10.2015 8:02:02,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-73,103961951,1445576377
,ServiceLog,natalie,1445576523351,23.10.2015 8:02:03,2G,GPRS,1,250,2,7803,2562,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576523351,23.10.2015 8:02:03,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-73,103961951,1445576377
,ServiceLog,natalie,1445576524375,23.10.2015 8:02:04,2G,GPRS,1,250,2,7803,2562,-1,-71,103961951,1445576377
,ServiceLog,natalie,1445576524375,23.10.2015 8:02:04,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-67,103961951,1445576377
,ServiceLog,natalie,1445576525402,23.10.2015 8:02:05,2G,GPRS,1,250,2,7803,2562,-1,-71,103961951,1445576377
,ServiceLog,natalie,1445576525402,23.10.2015 8:02:05,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-67,103961951,1445576377
,ServiceLog,natalie,1445576526424,23.10.2015 8:02:06,2G,GPRS,1,250,2,7803,2562,-1,-71,103961951,1445576377
,ServiceLog,natalie,1445576526424,23.10.2015 8:02:06,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-67,103961951,1445576377
,ServiceLog,natalie,1445576527445,23.10.2015 8:02:07,2G,GPRS,1,250,2,7803,2562,-1,-71,103961951,1445576377
,ServiceLog,natalie,1445576527445,23.10.2015 8:02:07,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-67,103961951,1445576377
,ServiceLog,natalie,1445576528470,23.10.2015 8:02:08,2G,GPRS,1,250,2,7803,2562,-1,-71,103961951,1445576377
,ServiceLog,natalie,1445576528470,23.10.2015 8:02:08,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-67,103961951,1445576377
,ServiceLog,natalie,1445576529491,23.10.2015 8:02:09,2G,GPRS,1,250,2,7803,2562,-1,-71,103961951,1445576377
,ServiceLog,natalie,1445576529491,23.10.2015 8:02:09,2G,GPRS,250-2-7803-2562,-1,-1,7803,22622,-1,-67,103961951,1445576377
,ServiceLog,natalie,1445576530542,23.10.2015 8:02:10,2G,GPRS,1,250,2,7803,22622,-1,-71,103961951,1445576377
