Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22667,01.01.2013 23:20:11,113,7803,250,2,Владимирская 3,2G,GPRS,-1,-57,1357071611857,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:11,113,7803,-1,-1,Владимирская 3,2G,GPRS,-1,-87,1357071611857,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071612547,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071612547,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071613577,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071613577,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071614614,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071614614,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071615650,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071615650,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071616680,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071616680,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071617713,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071617713,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071618747,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071618747,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071619781,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071619781,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071620820,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071620820,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071621855,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071621855,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071622895,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071622895,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071623925,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071623925,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071624961,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071624961,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:24,114,7803,250,2,Владимирская 4,2G,GPRS,-1,-57,1357071625194,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:24,114,7803,-1,-1,Владимирская 4,2G,GPRS,-1,-95,1357071625194,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071625996,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071625996,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071627028,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071627028,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071628064,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357071628064,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071629099,gsmart,1445582954,103961951
250-2-7803-22667,14026,01.01.2013 23:20:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071629099,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071630149,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357071630149,gsmart,1445582954,103961951
250-2-7803-22667,14121,01.01.2013 23:20:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071630149,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071631192,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357071631192,gsmart,1445582954,103961951
250-2-7803-22667,14121,01.01.2013 23:20:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071631192,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071632230,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357071632230,gsmart,1445582954,103961951
250-2-7803-22667,14121,01.01.2013 23:20:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071632230,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071633271,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357071633271,gsmart,1445582954,103961951
250-2-7803-22667,14121,01.01.2013 23:20:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071633271,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071634312,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071634312,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071635350,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071635350,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071636382,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071636382,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071637420,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071637420,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071638453,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071638453,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071639483,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071639483,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071640518,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071640518,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071641554,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071641554,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071642586,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071642586,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071643621,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357071643621,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071644655,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357071644655,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071645684,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357071645684,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071646722,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071646722,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071647757,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071647757,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071648794,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071648794,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071649826,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071649826,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071650863,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071650863,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071651897,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071651897,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071652929,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071652929,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071653964,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071653964,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071654998,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071654998,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071656124,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071656124,gsmart,1445582954,103961951
1,22667,01.01.2013 23:20:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071657158,gsmart,1445582954,103961951
250-2-7803-22667,22632,01.01.2013 23:20:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357071657158,gsmart,1445582954,103961951
