ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
243,Звёздная 3,natalie,1445519656335,22.10.2015 16:14:16,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
243,Звёздная 3,natalie,1445519656335,22.10.2015 16:14:16,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-53,552491703,1445519656
,ServiceLog,natalie,1445519656963,22.10.2015 16:14:16,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519656963,22.10.2015 16:14:16,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-53,552491703,1445519656
,ServiceLog,natalie,1445519657988,22.10.2015 16:14:17,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519657988,22.10.2015 16:14:17,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-55,552491703,1445519656
,ServiceLog,natalie,1445519659007,22.10.2015 16:14:19,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519659007,22.10.2015 16:14:19,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-55,552491703,1445519656
,ServiceLog,natalie,1445519660032,22.10.2015 16:14:20,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519660032,22.10.2015 16:14:20,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-55,552491703,1445519656
,ServiceLog,natalie,1445519661051,22.10.2015 16:14:21,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519661051,22.10.2015 16:14:21,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-55,552491703,1445519656
,ServiceLog,natalie,1445519662073,22.10.2015 16:14:22,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519662073,22.10.2015 16:14:22,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519656
,ServiceLog,natalie,1445519663092,22.10.2015 16:14:23,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519663092,22.10.2015 16:14:23,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519656
,ServiceLog,natalie,1445519664117,22.10.2015 16:14:24,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519664117,22.10.2015 16:14:24,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519656
,ServiceLog,natalie,1445519665140,22.10.2015 16:14:25,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519665140,22.10.2015 16:14:25,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519656
,ServiceLog,natalie,1445519666163,22.10.2015 16:14:26,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519656
,ServiceLog,natalie,1445519666163,22.10.2015 16:14:26,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519656
