Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22396,22 Окт 2015 г. 20:26:41,343,7803,250,2,Петроградская 3,2G,EDGE,-1,-65,1445534801932, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445534802421, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445534803488, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445534804548, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445534805620, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445534806689, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445534807763, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534808831, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534809895, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445534810963, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445534812026, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:52,344,7803,250,2,Петроградская 4,2G,EDGE,-1,-69,1445534812547, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445534813084, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534814129, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534815170, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534816225, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534817294, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534818367, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:26:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534819435, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534820503, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534821539, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534822607, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534823660, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534824715, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534825784, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534826850, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534827912, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534828978, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534830044, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534831116, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534832185, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445534833246, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534834314, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445534835379, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445534836444, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445534837504, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445534838578, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534839645, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534840704, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534841769, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534842861, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534843925, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534844999, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445534846058, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445534847121, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445534848187, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534849252, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534850320, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445534851395, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445534852459, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445534853532, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445534854597, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445534855661, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445534856730, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445534857796, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445534858861, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445534859923, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445534860990, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445534862053, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534863116, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534864182, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534865248, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534866319, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534867385, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534868452, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445534869518, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445534870583, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445534871644, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445534872710, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445534873781, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445534874847, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445534875867, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445534876908, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445534877937, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534878959, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:27:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534879996, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534881030, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534882065, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534883103, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534884127, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534885153, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445534886183, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445534887210, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445534888230, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445534889257, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445534890285, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445534891316, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445534892351, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445534893379, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445534894417, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445534895453, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445534896521, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534897583, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534899230, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534900298, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534901364, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534902429, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534903501, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534904566, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534905628, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534906693, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534907753, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534908827, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534909903, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534910932, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534911979, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534913012, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534914037, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534915062, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534916086, julia,1445534800,119655405
1,22396,22 Окт 2015 г. 20:28:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445534917109, julia,1445534800,119655405
