Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,7405,22 Окт 2015 г. 16:11:43,233,7809,250,2,Купчино 3,2G,EDGE,-1,-79,1445519503698, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:44,,7809,250,2,ServiceLog,2G,EDGE,-1,-79,1445519504403, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:45,,7809,250,2,ServiceLog,2G,EDGE,-1,-79,1445519505422, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:46,,7809,250,2,ServiceLog,2G,EDGE,-1,-77,1445519506449, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:47,,7809,250,2,ServiceLog,2G,EDGE,-1,-75,1445519507479, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:48,,7809,250,2,ServiceLog,2G,EDGE,-1,-75,1445519508514, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:49,,7809,250,2,ServiceLog,2G,EDGE,-1,-73,1445519509543, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:50,,7809,250,2,ServiceLog,2G,EDGE,-1,-71,1445519510575, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:51,,7809,250,2,ServiceLog,2G,EDGE,-1,-67,1445519511602, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:52,,7809,250,2,ServiceLog,2G,EDGE,-1,-67,1445519512622, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:53,,7809,250,2,ServiceLog,2G,EDGE,-1,-65,1445519513651, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:54,,7809,250,2,ServiceLog,2G,EDGE,-1,-63,1445519514672, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:55,,7809,250,2,ServiceLog,2G,EDGE,-1,-63,1445519515697, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:55,234,7809,250,2,Купчино 4,2G,EDGE,-1,-63,1445519516510, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:56,,7809,250,2,ServiceLog,2G,EDGE,-1,-61,1445519516716, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:57,,7809,250,2,ServiceLog,2G,EDGE,-1,-61,1445519517746, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:58,,7809,250,2,ServiceLog,2G,EDGE,-1,-61,1445519518770, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:11:59,,7809,250,2,ServiceLog,2G,EDGE,-1,-61,1445519519794, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:00,,7809,250,2,ServiceLog,2G,EDGE,-1,-61,1445519520825, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:01,,7809,250,2,ServiceLog,2G,EDGE,-1,-63,1445519521845, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:02,,7809,250,2,ServiceLog,2G,EDGE,-1,-65,1445519522865, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:03,,7809,250,2,ServiceLog,2G,EDGE,-1,-69,1445519523898, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:04,,7809,250,2,ServiceLog,2G,EDGE,-1,-69,1445519524917, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:05,,7809,250,2,ServiceLog,2G,EDGE,-1,-73,1445519525937, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:06,,7809,250,2,ServiceLog,2G,EDGE,-1,-81,1445519526958, julia,1445519501,552491703
1,7405,22 Окт 2015 г. 16:12:07,,7809,250,2,ServiceLog,2G,EDGE,-1,-87,1445519527978, julia,1445519501,552491703
