ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
182,Политехническая 2,natalie,1445579716778,23.10.2015 8:55:16,2G,GPRS,250-2-7803-22556,-1,-1,7803,22555,-1,-101,103961951,1445579608
182,Политехническая 2,natalie,1445579716778,23.10.2015 8:55:16,2G,GPRS,1,250,2,7803,22556,-1,-71,103961951,1445579608
182,Политехническая 2,natalie,1445579716778,23.10.2015 8:55:16,2G,GPRS,250-2-7803-22556,-1,-1,7803,2735,-1,-51,103961951,1445579608
182,Политехническая 2,natalie,1445579716778,23.10.2015 8:55:16,2G,GPRS,250-2-7803-22556,-1,-1,7803,22557,-1,-81,103961951,1445579608
,ServiceLog,natalie,1445579716963,23.10.2015 8:55:16,2G,GPRS,1,250,2,7803,22556,-1,-71,103961951,1445579608
,ServiceLog,natalie,1445579716963,23.10.2015 8:55:16,2G,GPRS,250-2-7803-22556,-1,-1,7803,2735,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579716963,23.10.2015 8:55:16,2G,GPRS,250-2-7803-22556,-1,-1,7803,22557,-1,-81,103961951,1445579608
,ServiceLog,natalie,1445579716963,23.10.2015 8:55:16,2G,GPRS,250-2-7803-22556,-1,-1,7803,22555,-1,-101,103961951,1445579608
,ServiceLog,natalie,1445579718000,23.10.2015 8:55:18,2G,GPRS,1,250,2,7803,22556,-1,-71,103961951,1445579608
,ServiceLog,natalie,1445579718000,23.10.2015 8:55:18,2G,GPRS,250-2-7803-22556,-1,-1,7803,2735,-1,-51,103961951,1445579608
,ServiceLog,natalie,1445579718000,23.10.2015 8:55:18,2G,GPRS,250-2-7803-22556,-1,-1,7803,22557,-1,-81,103961951,1445579608
,ServiceLog,natalie,1445579718000,23.10.2015 8:55:18,2G,GPRS,250-2-7803-22556,-1,-1,7803,22555,-1,-101,103961951,1445579608
,ServiceLog,natalie,1445579719027,23.10.2015 8:55:19,2G,GPRS,1,250,2,7803,2735,-1,-71,103961951,1445579608
