ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
52,Автово 2,natalie,1445576893050,23.10.2015 8:08:13,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
52,Автово 2,natalie,1445576893050,23.10.2015 8:08:13,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445576763
,ServiceLog,natalie,1445576893314,23.10.2015 8:08:13,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445576763
,ServiceLog,natalie,1445576893314,23.10.2015 8:08:13,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
,ServiceLog,natalie,1445576894342,23.10.2015 8:08:14,2G,GPRS,1,250,2,7803,14082,-1,-63,103961951,1445576763
,ServiceLog,natalie,1445576894342,23.10.2015 8:08:14,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
,ServiceLog,natalie,1445576895363,23.10.2015 8:08:15,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576895363,23.10.2015 8:08:15,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
,ServiceLog,natalie,1445576896386,23.10.2015 8:08:16,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576896386,23.10.2015 8:08:16,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
,ServiceLog,natalie,1445576897411,23.10.2015 8:08:17,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576897411,23.10.2015 8:08:17,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
,ServiceLog,natalie,1445576898431,23.10.2015 8:08:18,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576898431,23.10.2015 8:08:18,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576763
,ServiceLog,natalie,1445576899450,23.10.2015 8:08:19,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576899450,23.10.2015 8:08:19,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576763
,ServiceLog,natalie,1445576900471,23.10.2015 8:08:20,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576900471,23.10.2015 8:08:20,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576763
,ServiceLog,natalie,1445576901492,23.10.2015 8:08:21,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576901492,23.10.2015 8:08:21,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576763
,ServiceLog,natalie,1445576902512,23.10.2015 8:08:22,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576902512,23.10.2015 8:08:22,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576763
,ServiceLog,natalie,1445576903533,23.10.2015 8:08:23,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576903533,23.10.2015 8:08:23,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576763
,ServiceLog,natalie,1445576904551,23.10.2015 8:08:24,2G,GPRS,1,250,2,7803,14082,-1,-55,103961951,1445576763
,ServiceLog,natalie,1445576904551,23.10.2015 8:08:24,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576763
,ServiceLog,natalie,1445576905578,23.10.2015 8:08:25,2G,GPRS,1,250,2,7803,14082,-1,-53,103961951,1445576763
,ServiceLog,natalie,1445576905578,23.10.2015 8:08:25,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576763
,ServiceLog,natalie,1445576906597,23.10.2015 8:08:26,2G,GPRS,1,250,2,7803,14082,-1,-53,103961951,1445576763
,ServiceLog,natalie,1445576906597,23.10.2015 8:08:26,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576763
,ServiceLog,natalie,1445576907620,23.10.2015 8:08:27,2G,GPRS,1,250,2,7803,14082,-1,-53,103961951,1445576763
