ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
263,Парк Победы 3,natalie,1445520084618,22.10.2015 16:21:24,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
263,Парк Победы 3,natalie,1445520084618,22.10.2015 16:21:24,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445520084
,ServiceLog,natalie,1445520084828,22.10.2015 16:21:24,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520084828,22.10.2015 16:21:24,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445520084
,ServiceLog,natalie,1445520085861,22.10.2015 16:21:25,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520085861,22.10.2015 16:21:25,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-91,552491703,1445520084
,ServiceLog,natalie,1445520086883,22.10.2015 16:21:26,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520086883,22.10.2015 16:21:26,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-93,552491703,1445520084
,ServiceLog,natalie,1445520087909,22.10.2015 16:21:27,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520087909,22.10.2015 16:21:27,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-93,552491703,1445520084
,ServiceLog,natalie,1445520088936,22.10.2015 16:21:28,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520088936,22.10.2015 16:21:28,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-93,552491703,1445520084
,ServiceLog,natalie,1445520089950,22.10.2015 16:21:29,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520089950,22.10.2015 16:21:29,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-93,552491703,1445520084
,ServiceLog,natalie,1445520090969,22.10.2015 16:21:30,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445520084
,ServiceLog,natalie,1445520090969,22.10.2015 16:21:30,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-93,552491703,1445520084
,ServiceLog,natalie,1445520091998,22.10.2015 16:21:31,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520091998,22.10.2015 16:21:31,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-89,552491703,1445520084
,ServiceLog,natalie,1445520093021,22.10.2015 16:21:33,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520093021,22.10.2015 16:21:33,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-89,552491703,1445520084
,ServiceLog,natalie,1445520094042,22.10.2015 16:21:34,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520094042,22.10.2015 16:21:34,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-89,552491703,1445520084
,ServiceLog,natalie,1445520095060,22.10.2015 16:21:35,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520095060,22.10.2015 16:21:35,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-89,552491703,1445520084
,ServiceLog,natalie,1445520096082,22.10.2015 16:21:36,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520096082,22.10.2015 16:21:36,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-109,552491703,1445520084
,ServiceLog,natalie,1445520097101,22.10.2015 16:21:37,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520097101,22.10.2015 16:21:37,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-109,552491703,1445520084
,ServiceLog,natalie,1445520098120,22.10.2015 16:21:38,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520098120,22.10.2015 16:21:38,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-109,552491703,1445520084
,ServiceLog,natalie,1445520099142,22.10.2015 16:21:39,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520099142,22.10.2015 16:21:39,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-109,552491703,1445520084
,ServiceLog,natalie,1445520100162,22.10.2015 16:21:40,2G,GPRS,1,250,2,7803,22406,-1,-57,552491703,1445520084
,ServiceLog,natalie,1445520100162,22.10.2015 16:21:40,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-109,552491703,1445520084
,ServiceLog,natalie,1445520101177,22.10.2015 16:21:41,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
264,Парк Победы 4,natalie,1445520101962,22.10.2015 16:21:41,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520102199,22.10.2015 16:21:42,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520103211,22.10.2015 16:21:43,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520104234,22.10.2015 16:21:44,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520105251,22.10.2015 16:21:45,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520106268,22.10.2015 16:21:46,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520107288,22.10.2015 16:21:47,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520108307,22.10.2015 16:21:48,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520109328,22.10.2015 16:21:49,2G,GPRS,1,250,2,7803,22406,-1,-65,552491703,1445520084
,ServiceLog,natalie,1445520110351,22.10.2015 16:21:50,2G,GPRS,1,250,2,7803,22406,-1,-67,552491703,1445520084
,ServiceLog,natalie,1445520110351,22.10.2015 16:21:50,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445520084
,ServiceLog,natalie,1445520111370,22.10.2015 16:21:51,2G,GPRS,1,250,2,7803,22406,-1,-67,552491703,1445520084
,ServiceLog,natalie,1445520111370,22.10.2015 16:21:51,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445520084
