Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3821,14125,22 окт. 2015 г. 21:25:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538307179,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538308263,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538308263,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538309297,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538309297,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:10,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538310335,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538310335,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:11,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538311366,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538311366,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:12,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538312396,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538312396,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:13,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538313440,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538313440,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:14,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538314481,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538314481,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:15,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538315518,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538315518,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:16,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538316560,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538316560,lena ,1445538289,119655405
1,3821,22 окт. 2015 г. 21:25:17,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445538317582,lena ,1445538289,119655405
250-1-100-3821,14125,22 окт. 2015 г. 21:25:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445538317582,lena ,1445538289,119655405
1,-1,22 окт. 2015 г. 21:25:18,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445538318616,lena ,1445538289,119655405
1,-1,22 окт. 2015 г. 21:25:19,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445538319647,lena ,1445538289,119655405
1,-1,22 окт. 2015 г. 21:25:20,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445538320678,lena ,1445538289,119655405
1,-1,22 окт. 2015 г. 21:25:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445538321700,lena ,1445538289,119655405
1,-1,22 окт. 2015 г. 21:25:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445538322742,lena ,1445538289,119655405
1,-1,22 окт. 2015 г. 21:25:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445538323809,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538324852,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538325879,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538326903,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538327937,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538328981,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538330010,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445538331040,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445538332067,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445538333088,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445538333088,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445538334147,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445538334147,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445538335163,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445538335163,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445538336193,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445538336193,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538337246,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445538337246,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538338277,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445538338277,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538339324,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445538339324,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538340348,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445538340348,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538341356,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445538341356,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538342377,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445538342377,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445538343417,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445538343417,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445538344461,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445538344461,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538345530,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445538345530,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538346545,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445538346545,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538347565,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445538347565,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538348580,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445538348580,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445538349595,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538349595,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445538350609,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538350609,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538351650,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538351650,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538352665,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538352665,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538353686,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538353686,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538354726,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538354726,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538355760,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445538355760,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445538356774,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445538356774,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538357802,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538357802,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538358820,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538358820,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:25:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538359842,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:25:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445538359842,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538360855,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445538360855,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445538361863,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538361863,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445538362878,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538362878,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445538363896,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538363896,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445538364914,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538364914,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445538365923,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538365923,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445538366943,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538366943,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445538367954,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538367954,lena ,1445538289,119655405
1,15416,22 окт. 2015 г. 21:26:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445538368977,lena ,1445538289,119655405
250-2-7803-15416,22625,22 окт. 2015 г. 21:26:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538368977,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538369989,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538369989,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445538371004,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538371004,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538372013,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1445538372013,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538373029,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1445538373029,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538374038,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1445538374038,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445538375068,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1445538375068,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538376096,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538376096,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538377110,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538377110,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538378121,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538378121,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538379137,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538379137,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538380155,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538380155,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538381200,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538381200,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538382213,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538382213,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538383230,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538383230,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538384238,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538384238,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445538385255,lena ,1445538289,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:26:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1445538385255,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538386281,lena ,1445538289,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:26:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445538386281,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445538387311,lena ,1445538289,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:26:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445538387311,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538388372,lena ,1445538289,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:26:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445538388372,lena ,1445538289,119655405
1,22625,22 окт. 2015 г. 21:26:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445538389390,lena ,1445538289,119655405
