ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445599029139,23 Окт 2015 г. 14:17:09,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599030206,23 Окт 2015 г. 14:17:10,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599031277,23 Окт 2015 г. 14:17:11,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599032343,23 Окт 2015 г. 14:17:12,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599033410,23 Окт 2015 г. 14:17:13,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599034479,23 Окт 2015 г. 14:17:14,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599035560,23 Окт 2015 г. 14:17:15,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599036629,23 Окт 2015 г. 14:17:16,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599037701,23 Окт 2015 г. 14:17:17,2G,EDGE,1,250,2,7803,14007,-1,-63,1445598907
,ServiceLog, julia,1445599038771,23 Окт 2015 г. 14:17:18,2G,EDGE,1,250,2,7803,14007,-1,-63,1445598907
,ServiceLog, julia,1445599039831,23 Окт 2015 г. 14:17:19,2G,EDGE,1,250,2,7803,14007,-1,-63,1445598907
,ServiceLog, julia,1445599040861,23 Окт 2015 г. 14:17:20,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599041912,23 Окт 2015 г. 14:17:21,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599042978,23 Окт 2015 г. 14:17:22,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599044047,23 Окт 2015 г. 14:17:24,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599045114,23 Окт 2015 г. 14:17:25,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599046177,23 Окт 2015 г. 14:17:26,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599047245,23 Окт 2015 г. 14:17:27,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599048313,23 Окт 2015 г. 14:17:28,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599049381,23 Окт 2015 г. 14:17:29,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599050454,23 Окт 2015 г. 14:17:30,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599051524,23 Окт 2015 г. 14:17:31,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599052594,23 Окт 2015 г. 14:17:32,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599053659,23 Окт 2015 г. 14:17:33,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599054725,23 Окт 2015 г. 14:17:34,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599055788,23 Окт 2015 г. 14:17:35,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599056853,23 Окт 2015 г. 14:17:36,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599057918,23 Окт 2015 г. 14:17:37,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599058979,23 Окт 2015 г. 14:17:38,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599060010,23 Окт 2015 г. 14:17:40,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599061049,23 Окт 2015 г. 14:17:41,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599062068,23 Окт 2015 г. 14:17:42,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599063101,23 Окт 2015 г. 14:17:43,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599064126,23 Окт 2015 г. 14:17:44,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599065146,23 Окт 2015 г. 14:17:45,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599066167,23 Окт 2015 г. 14:17:46,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599067196,23 Окт 2015 г. 14:17:47,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599068228,23 Окт 2015 г. 14:17:48,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599069250,23 Окт 2015 г. 14:17:49,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599070273,23 Окт 2015 г. 14:17:50,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599071296,23 Окт 2015 г. 14:17:51,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599072331,23 Окт 2015 г. 14:17:52,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599073355,23 Окт 2015 г. 14:17:53,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599074386,23 Окт 2015 г. 14:17:54,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599075412,23 Окт 2015 г. 14:17:55,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599076436,23 Окт 2015 г. 14:17:56,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599077461,23 Окт 2015 г. 14:17:57,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599078487,23 Окт 2015 г. 14:17:58,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599079522,23 Окт 2015 г. 14:17:59,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599080549,23 Окт 2015 г. 14:18:00,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599081567,23 Окт 2015 г. 14:18:01,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599082583,23 Окт 2015 г. 14:18:02,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599083617,23 Окт 2015 г. 14:18:03,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599084636,23 Окт 2015 г. 14:18:04,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599085665,23 Окт 2015 г. 14:18:05,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599086685,23 Окт 2015 г. 14:18:06,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599087709,23 Окт 2015 г. 14:18:07,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599088741,23 Окт 2015 г. 14:18:08,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599089774,23 Окт 2015 г. 14:18:09,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599090799,23 Окт 2015 г. 14:18:10,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599091828,23 Окт 2015 г. 14:18:11,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599092857,23 Окт 2015 г. 14:18:12,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599093890,23 Окт 2015 г. 14:18:13,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599094913,23 Окт 2015 г. 14:18:14,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599095939,23 Окт 2015 г. 14:18:15,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599096958,23 Окт 2015 г. 14:18:16,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599097979,23 Окт 2015 г. 14:18:17,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599099007,23 Окт 2015 г. 14:18:19,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599100030,23 Окт 2015 г. 14:18:20,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599101056,23 Окт 2015 г. 14:18:21,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599102076,23 Окт 2015 г. 14:18:22,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599103094,23 Окт 2015 г. 14:18:23,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599104120,23 Окт 2015 г. 14:18:24,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599105157,23 Окт 2015 г. 14:18:25,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599106185,23 Окт 2015 г. 14:18:26,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599107214,23 Окт 2015 г. 14:18:27,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599108237,23 Окт 2015 г. 14:18:28,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599109256,23 Окт 2015 г. 14:18:29,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599110278,23 Окт 2015 г. 14:18:30,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599111302,23 Окт 2015 г. 14:18:31,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599112321,23 Окт 2015 г. 14:18:32,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599113349,23 Окт 2015 г. 14:18:33,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599114367,23 Окт 2015 г. 14:18:34,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599115394,23 Окт 2015 г. 14:18:35,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599116422,23 Окт 2015 г. 14:18:36,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599117443,23 Окт 2015 г. 14:18:37,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599118473,23 Окт 2015 г. 14:18:38,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599119498,23 Окт 2015 г. 14:18:39,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599120527,23 Окт 2015 г. 14:18:40,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599121569,23 Окт 2015 г. 14:18:41,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599122595,23 Окт 2015 г. 14:18:42,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599123615,23 Окт 2015 г. 14:18:43,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599124649,23 Окт 2015 г. 14:18:44,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599125675,23 Окт 2015 г. 14:18:45,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599126701,23 Окт 2015 г. 14:18:46,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599127726,23 Окт 2015 г. 14:18:47,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599128746,23 Окт 2015 г. 14:18:48,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599129770,23 Окт 2015 г. 14:18:49,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599130790,23 Окт 2015 г. 14:18:50,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599131810,23 Окт 2015 г. 14:18:51,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599132830,23 Окт 2015 г. 14:18:52,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599133848,23 Окт 2015 г. 14:18:53,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599134868,23 Окт 2015 г. 14:18:54,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599135902,23 Окт 2015 г. 14:18:55,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599136934,23 Окт 2015 г. 14:18:56,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599137965,23 Окт 2015 г. 14:18:57,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599138986,23 Окт 2015 г. 14:18:58,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599140005,23 Окт 2015 г. 14:19:00,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599141032,23 Окт 2015 г. 14:19:01,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599142060,23 Окт 2015 г. 14:19:02,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599143085,23 Окт 2015 г. 14:19:03,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599144104,23 Окт 2015 г. 14:19:04,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599145129,23 Окт 2015 г. 14:19:05,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599146149,23 Окт 2015 г. 14:19:06,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599147175,23 Окт 2015 г. 14:19:07,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599148200,23 Окт 2015 г. 14:19:08,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599149223,23 Окт 2015 г. 14:19:09,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599150248,23 Окт 2015 г. 14:19:10,2G,EDGE,1,250,2,7803,14007,-1,-51,1445598907
,ServiceLog, julia,1445599151266,23 Окт 2015 г. 14:19:11,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599152295,23 Окт 2015 г. 14:19:12,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599153321,23 Окт 2015 г. 14:19:13,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599154352,23 Окт 2015 г. 14:19:14,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599155376,23 Окт 2015 г. 14:19:15,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599156398,23 Окт 2015 г. 14:19:16,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599157429,23 Окт 2015 г. 14:19:17,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599158459,23 Окт 2015 г. 14:19:18,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599159501,23 Окт 2015 г. 14:19:19,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599160528,23 Окт 2015 г. 14:19:20,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599161550,23 Окт 2015 г. 14:19:21,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599162573,23 Окт 2015 г. 14:19:22,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599163606,23 Окт 2015 г. 14:19:23,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599164630,23 Окт 2015 г. 14:19:24,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599165660,23 Окт 2015 г. 14:19:25,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599166686,23 Окт 2015 г. 14:19:26,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599167707,23 Окт 2015 г. 14:19:27,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599168736,23 Окт 2015 г. 14:19:28,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599169755,23 Окт 2015 г. 14:19:29,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599170774,23 Окт 2015 г. 14:19:30,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599171798,23 Окт 2015 г. 14:19:31,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599172825,23 Окт 2015 г. 14:19:32,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599173852,23 Окт 2015 г. 14:19:33,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599174881,23 Окт 2015 г. 14:19:34,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599175902,23 Окт 2015 г. 14:19:35,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599176933,23 Окт 2015 г. 14:19:36,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599177957,23 Окт 2015 г. 14:19:37,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599178987,23 Окт 2015 г. 14:19:38,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599180015,23 Окт 2015 г. 14:19:40,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599181040,23 Окт 2015 г. 14:19:41,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599182067,23 Окт 2015 г. 14:19:42,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599183090,23 Окт 2015 г. 14:19:43,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599184112,23 Окт 2015 г. 14:19:44,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599185136,23 Окт 2015 г. 14:19:45,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599186160,23 Окт 2015 г. 14:19:46,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599187185,23 Окт 2015 г. 14:19:47,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599188211,23 Окт 2015 г. 14:19:48,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599189246,23 Окт 2015 г. 14:19:49,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599190274,23 Окт 2015 г. 14:19:50,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599191299,23 Окт 2015 г. 14:19:51,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599192317,23 Окт 2015 г. 14:19:52,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599193342,23 Окт 2015 г. 14:19:53,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599194377,23 Окт 2015 г. 14:19:54,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599195395,23 Окт 2015 г. 14:19:55,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599196422,23 Окт 2015 г. 14:19:56,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599197450,23 Окт 2015 г. 14:19:57,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599198472,23 Окт 2015 г. 14:19:58,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599199492,23 Окт 2015 г. 14:19:59,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599200521,23 Окт 2015 г. 14:20:00,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599201545,23 Окт 2015 г. 14:20:01,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599202568,23 Окт 2015 г. 14:20:02,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599203587,23 Окт 2015 г. 14:20:03,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599204607,23 Окт 2015 г. 14:20:04,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599205632,23 Окт 2015 г. 14:20:05,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
