ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
103,Пушкинская 3,Stanislav,1435667109561,3G,HSPA,1,250,1,100,65539627,508,-79,1435667109
103,Пушкинская 3,Stanislav,1435667109561,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-79,1435667109
,ServiceLog,Stanislav,1435667109961,3G,HSPA,1,250,1,100,65539627,508,-79,1435667109
,ServiceLog,Stanislav,1435667109961,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-75,1435667109
,ServiceLog,Stanislav,1435667110977,3G,HSPA,1,250,1,100,65539627,508,-79,1435667109
,ServiceLog,Stanislav,1435667110977,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-75,1435667109
,ServiceLog,Stanislav,1435667111986,3G,HSPA,1,250,1,100,65539627,508,-73,1435667109
,ServiceLog,Stanislav,1435667111986,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-71,1435667109
,ServiceLog,Stanislav,1435667113008,3G,HSPA,1,250,1,100,65539627,508,-73,1435667109
,ServiceLog,Stanislav,1435667113008,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-71,1435667109
,ServiceLog,Stanislav,1435667114018,3G,HSPA,1,250,1,100,65539627,508,-73,1435667109
,ServiceLog,Stanislav,1435667114018,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-71,1435667109
,ServiceLog,Stanislav,1435667115037,3G,HSPA,1,250,1,100,65539627,508,-73,1435667109
,ServiceLog,Stanislav,1435667115037,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-71,1435667109
,ServiceLog,Stanislav,1435667116047,3G,HSPA,1,250,1,100,65539627,508,-83,1435667109
,ServiceLog,Stanislav,1435667116047,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-77,1435667109
,ServiceLog,Stanislav,1435667117064,3G,HSPA,1,250,1,100,65539627,508,-83,1435667109
,ServiceLog,Stanislav,1435667117064,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-77,1435667109
,ServiceLog,Stanislav,1435667118080,3G,HSPA,1,250,1,100,65539627,508,-83,1435667109
,ServiceLog,Stanislav,1435667118080,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-77,1435667109
,ServiceLog,Stanislav,1435667119095,3G,HSPA,1,250,1,100,65539627,508,-83,1435667109
,ServiceLog,Stanislav,1435667119095,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-77,1435667109
,ServiceLog,Stanislav,1435667120105,3G,HSPA,1,250,1,100,65539627,508,-79,1435667109
,ServiceLog,Stanislav,1435667120105,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-81,1435667109
104,Пушкинская 4,Stanislav,1435667120276,3G,HSPA,1,250,1,100,65539627,508,-79,1435667109
104,Пушкинская 4,Stanislav,1435667120276,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-81,1435667109
,ServiceLog,Stanislav,1435667121122,3G,HSPA,1,250,1,100,65539627,508,-79,1435667109
,ServiceLog,Stanislav,1435667121122,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-81,1435667109
,ServiceLog,Stanislav,1435667122137,3G,HSPA,1,250,1,100,65539627,508,-87,1435667109
,ServiceLog,Stanislav,1435667122137,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-85,1435667109
,ServiceLog,Stanislav,1435667123171,3G,HSPA,1,250,1,100,65539627,508,-87,1435667109
,ServiceLog,Stanislav,1435667123171,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-85,1435667109
,ServiceLog,Stanislav,1435667124182,3G,HSPA,1,250,1,100,65539627,508,-87,1435667109
,ServiceLog,Stanislav,1435667124182,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-85,1435667109
,ServiceLog,Stanislav,1435667125201,3G,HSPA,1,250,1,100,65539627,508,-87,1435667109
,ServiceLog,Stanislav,1435667125201,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-85,1435667109
,ServiceLog,Stanislav,1435667126212,3G,HSPA,1,250,1,100,65539627,508,-113,1435667109
,ServiceLog,Stanislav,1435667126212,3G,HSPA,250-1-100-65539627,-1,-1,-1,-1,508,-111,1435667109
,ServiceLog,Stanislav,1435667127230,3G,HSPA,1,250,1,100,65539627,508,-113,1435667109
