ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
392,Проспект Просвещения 2,natalie,1445535703599,22.10.2015 20:41:43,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535703624,22.10.2015 20:41:43,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535704656,22.10.2015 20:41:44,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535705677,22.10.2015 20:41:45,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535706699,22.10.2015 20:41:46,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535706699,22.10.2015 20:41:46,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535490
,ServiceLog,natalie,1445535707719,22.10.2015 20:41:47,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535707719,22.10.2015 20:41:47,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535490
,ServiceLog,natalie,1445535708744,22.10.2015 20:41:48,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535708744,22.10.2015 20:41:48,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535490
,ServiceLog,natalie,1445535709763,22.10.2015 20:41:49,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535709763,22.10.2015 20:41:49,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535490
,ServiceLog,natalie,1445535710786,22.10.2015 20:41:50,2G,GPRS,1,250,2,7803,1594,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535710786,22.10.2015 20:41:50,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535490
,ServiceLog,natalie,1445535711805,22.10.2015 20:41:51,2G,GPRS,1,250,2,7803,1594,-1,-59,119655405,1445535490
,ServiceLog,natalie,1445535711805,22.10.2015 20:41:51,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-65,119655405,1445535490
,ServiceLog,natalie,1445535712828,22.10.2015 20:41:52,2G,GPRS,1,250,2,7803,1594,-1,-59,119655405,1445535490
,ServiceLog,natalie,1445535712828,22.10.2015 20:41:52,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-65,119655405,1445535490
