ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
63,Кировский завод 3,Stanislav,1435667744890,3G,HSPA,1,250,1,100,65540067,496,-69
63,Кировский завод 3,Stanislav,1435667744890,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-71
63,Кировский завод 3,Stanislav,1435667744890,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
63,Кировский завод 3,Stanislav,1435667744890,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667745766,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667745766,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667745766,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-71
,ServiceLog,Stanislav,1435667745766,3G,HSPA,1,250,1,100,65540067,496,-69
,ServiceLog,Stanislav,1435667746784,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667746784,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667746784,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-71
,ServiceLog,Stanislav,1435667746784,3G,HSPA,1,250,1,100,65540067,496,-69
,ServiceLog,Stanislav,1435667747797,3G,HSPA,1,250,1,100,65540067,496,-69
,ServiceLog,Stanislav,1435667747797,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667747797,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-71
,ServiceLog,Stanislav,1435667747797,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667748827,3G,HSPA,1,250,1,100,65540067,496,-69
,ServiceLog,Stanislav,1435667748827,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-71
,ServiceLog,Stanislav,1435667748827,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667748827,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667749844,3G,HSPA,1,250,1,100,65540067,496,-77
,ServiceLog,Stanislav,1435667749844,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-75
,ServiceLog,Stanislav,1435667749844,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667749844,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667750863,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667750863,3G,HSPA,1,250,1,100,65540067,496,-77
,ServiceLog,Stanislav,1435667750863,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-75
,ServiceLog,Stanislav,1435667750863,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667751877,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667751877,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667751877,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-73
,ServiceLog,Stanislav,1435667751877,3G,HSPA,1,250,1,100,65540067,496,-79
,ServiceLog,Stanislav,1435667752895,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667752895,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667752895,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-73
,ServiceLog,Stanislav,1435667752895,3G,HSPA,1,250,1,100,65540067,496,-79
,ServiceLog,Stanislav,1435667753908,3G,HSPA,1,250,1,100,65540067,496,-79
,ServiceLog,Stanislav,1435667753908,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667753908,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667753908,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-73
,ServiceLog,Stanislav,1435667754928,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667754928,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667754928,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-73
,ServiceLog,Stanislav,1435667754928,3G,HSPA,1,250,1,100,65540067,496,-79
,ServiceLog,Stanislav,1435667755940,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-113
,ServiceLog,Stanislav,1435667755940,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,-1,-111
,ServiceLog,Stanislav,1435667755940,3G,HSPA,1,250,1,100,65540067,496,-83
,ServiceLog,Stanislav,1435667755940,3G,HSPA,250-1-100-65540067,-1,-1,-1,-1,496,-75
,ServiceLog,Stanislav,1435667756960,3G,HSPA,1,250,1,100,65540067,496,-83
